datetime,ghi,SZA,TOA,cams,lsasaf,era,merra
2013-02-02 11:00:00,282.3013245033112,71.03160712344764,454.69424837321384,260.2878,284.725,304.94223,350.0
2013-02-02 12:00:00,510.07615894039736,57.65512290598903,748.4095016017959,562.639,543.55,561.86664,576.5
2013-02-02 13:00:00,677.4260485651214,44.17217493329251,1003.3303737977417,789.2439999999999,768.9000100000001,785.76,756.75
2013-02-02 14:00:00,839.3962472406181,30.75832972295484,1202.0844287975576,960.7123,946.95,819.80444,909.0
2013-02-02 15:00:00,975.7726269315673,17.902601311831695,1331.1269062096117,991.2772,1055.65,1032.16,948.5
2013-02-02 16:00:00,861.0518763796908,8.992923390168412,1381.66377445105,931.615,1103.150075,1110.0089,984.25
2013-02-02 17:00:00,877.667770419426,15.148520544223604,1350.2510294673411,980.788,1077.7,1081.2444,879.0
2013-02-02 18:00:00,480.8554083885209,27.65692328804104,1239.0293979171101,905.5036,968.25002,808.67554,737.5
2013-02-02 19:00:00,380.77373068432667,41.00960505333608,1055.578450188068,693.5842,806.4000100000001,666.29333,553.5
2013-02-02 20:00:00,196.93156732891833,54.49605099730961,812.4000652009245,398.8129,594.25,476.92444,332.75
2013-02-02 21:00:00,243.4205298013245,67.90964830763657,526.0664480212702,50.3593,220.27500750000002,329.15555,178.0625
2013-02-03 11:00:00,93.37527593818984,71.17353506685451,451.27985925938145,50.3587,159.0250025,214.72,180.75
2013-02-03 12:00:00,140.78256070640174,57.78867451700444,745.4280564917636,167.1065,306.75001,423.02222,315.625
2013-02-03 13:00:00,241.48344370860926,44.30413846187156,1000.7810016756226,312.5605,431.77501,543.5378,515.25
2013-02-03 14:00:00,633.0452538631346,30.901062658678274,1199.9368135873726,614.4303,634.025,751.9289,549.0
2013-02-03 15:00:00,981.5242825607065,18.088586668852784,1329.3233527657683,797.8295,824.22502,796.69336,603.25
2013-02-03 16:00:00,832.2516556291391,9.282970463867835,1380.123140387168,952.9237,954.65,882.8089,599.0
2013-02-03 17:00:00,966.167770419426,15.299844842151757,1348.8742548757912,891.4770000000001,872.35001,816.2844,563.25
2013-02-03 18:00:00,897.7924944812362,27.74063903073607,1237.706256138014,722.8371999999999,670.40002,522.18665,565.5
2013-02-03 19:00:00,731.7041942604856,41.07607618977043,1054.195059574011,500.8675,614.20001,592.4978,420.0
2013-02-03 20:00:00,412.7825607064018,54.5618840622068,810.8466499630288,211.2278,397.925005,400.2311,278.375
2013-02-03 21:00:00,132.84988962472406,67.98316677039631,524.2448192677924,47.4334,240.8000055,233.56444,127.25
2013-02-04 11:00:00,84.41721854304636,71.31498298465476,447.87221906856,53.957300000000004,175.1250025,196.51555,245.0625
2013-02-04 12:00:00,174.78587196467993,57.92192022566977,742.4446570084441,155.4539,295.77500499999996,423.52,454.625
2013-02-04 13:00:00,492.48233995584985,44.43624058783615,998.2173882234363,307.173,416.025,630.1511,678.5
2013-02-04 14:00:00,862.6810154525385,31.04486067549845,1197.7599237656582,522.6075,574.95002,860.8356,889.75
2013-02-04 15:00:00,970.0794701986755,18.277491457063622,1327.4737695975393,737.9349,803.95,1060.8356,947.0
2013-02-04 16:00:00,1046.2030905077263,9.577389960255536,1378.5191414879023,830.3983000000001,843.45,1082.169,904.75
2013-02-04 17:00:00,799.8388520971303,15.460486355967426,1347.4173816988844,845.3193,921.10001,980.7289,873.25
2013-02-04 18:00:00,561.6799116997793,27.83166018607297,1236.2880237620193,614.149,764.025,770.4178,737.25
2013-02-04 19:00:00,377.8841059602649,41.14866330943455,1052.7043497707564,188.8898,407.025,608.44446,543.25
2013-02-04 20:00:00,226.10706401766004,54.633207946996954,809.1772837212352,45.7796,267.15,479.7511,339.5
2013-02-04 21:00:00,82.6887417218543,68.06182792053588,522.3027927172252,30.8226,90.67500000000001,235.32445,155.8125
2013-02-05 11:00:00,83.72958057395142,71.45590351692633,444.47258166008567,118.1326,213.17499999999998,252.85333,98.53125
2013-02-05 12:00:00,239.61368653421633,58.05483603947521,739.4599735802901,212.43040000000002,342.10001,324.99554,200.25
2013-02-05 13:00:00,341.7041942604857,44.56848286605454,995.6396542031223,417.4416,520.225015,618.1511,333.75
2013-02-05 14:00:00,772.2637969094923,31.189753328993724,1195.5534016510749,672.2168,764.05003,707.39557,438.875
2013-02-05 15:00:00,947.508830022075,18.469350401737294,1325.5774244086583,934.4495000000001,1019.92502,985.2978,552.75
2013-02-05 16:00:00,935.2108167770418,9.876083966200568,1376.8508001998005,1058.8832,1094.10005,1016.64,634.5
2013-02-05 17:00:00,887.7207505518763,15.630362161838747,1345.8793331975949,1042.1728,952.6500000000001,934.5244,630.25
2013-02-05 18:00:00,440.2671081677704,27.93002981969053,1234.7736776954728,792.462,675.25,793.92,551.5
2013-02-05 19:00:00,139.03421633554083,41.22740445767351,1051.1055005051264,284.1729,494.07500000000005,681.20886,475.375
2013-02-05 20:00:00,118.34326710816775,54.71004298395586,807.391484376064,88.9126,333.025005,419.32443,367.0
2013-02-05 21:00:00,119.76931567328917,68.14563355111905,520.2403367510263,32.021,133.30000024999998,168.88889,203.5
2013-02-06 11:00:00,258.9006622516556,71.59625141745185,441.08215304396674,219.69490000000002,262.150005,173.3511,164.6875
2013-02-06 12:00:00,413.5849889624724,58.187399931248535,736.4746384207182,428.4659,504.55001,367.94666,342.5
2013-02-06 13:00:00,532.4271523178808,44.70086838453371,993.0478958006036,549.6524000000001,558.3,639.8222,556.75
2013-02-06 14:00:00,696.2086092715231,31.33577054381646,1193.3168817005392,758.9192,809.00001,797.5467,699.25
2013-02-06 15:00:00,846.3885209713023,18.664195031713614,1323.6335956915923,901.2227,911.575,891.3778,749.75
2013-02-06 16:00:00,937.3730684326712,10.178956006859721,1375.1171690738247,899.9023,919.27502,862.36444,723.5
2013-02-06 17:00:00,1001.2582781456954,15.80937120871637,1344.2590814018652,775.9044,806.07502,934.3822,684.5
2013-02-06 18:00:00,526.3465783664459,28.03578025583035,1233.1622603551568,634.6818000000001,694.5999999999999,789.1556,534.75
2013-02-06 19:00:00,778.9635761589404,41.31233083299122,1049.3977706918554,354.5894,512.325,656.2489,400.0
2013-02-06 20:00:00,247.6832229580574,54.79240427187128,805.4888586973364,63.4074,258.95000500000003,460.92444,249.5
2013-02-06 21:00:00,52.51876379690949,68.23458108992895,518.0575136454919,43.4128,187.425,210.77333,120.25
2013-02-07 11:00:00,61.01324503311258,71.73598362527643,437.70208937548574,69.5633,181.3750025,215.21777,342.125
2013-02-07 12:00:00,138.98896247240617,58.319591875560185,733.4892444096959,210.06689999999998,330.20000000000005,462.56,578.0
2013-02-07 13:00:00,663.9690949227373,44.83340175789316,990.4421844176001,535.3094,627.37502,643.94666,793.75
2013-02-07 14:00:00,732.2075055187638,31.48294254632242,1191.04999117247,736.1016,777.1,920.74664,925.5
2013-02-07 15:00:00,766.7395143487859,18.86205361713992,1321.6415741640362,831.267,836.2,1008.8889,954.0
2013-02-07 16:00:00,674.1876379690948,10.48591078302398,1373.3173328242194,806.5719,803.425,874.04443,926.0
2013-02-07 17:00:00,542.9172185430464,15.997395503521952,1342.555649598556,695.4854,716.275,908.1067,861.75
2013-02-07 18:00:00,794.7064017660044,28.14893295260716,1231.4528823627904,727.1881000000001,891.3500200000001,757.31555,667.5
2013-02-07 19:00:00,719.462472406181,41.40346664054804,1047.580501098036,558.9988000000001,667.50002,570.57776,571.25
2013-02-07 20:00:00,523.991169977925,54.88030156987695,803.4691047240082,341.4725,511.40001,421.15555,400.125
2013-02-07 21:00:00,130.63796909492274,68.3286635264919,515.7544814904406,75.5249,339.1750025,217.81334,174.875
2013-02-08 11:00:00,268.29028697571744,71.87505933383922,434.33349501564805,242.822,276.6500075,251.73334,360.625
2013-02-08 12:00:00,498.1324503311258,58.45139388312334,730.504344023107,563.9141999999999,526.5,475.02222,611.5
2013-02-08 13:00:00,705.673289183223,44.966089119718895,987.8225664881488,768.3875,753.45,713.6178,828.25
2013-02-08 14:00:00,868.0353200883002,31.631299798579267,1188.7523507882497,920.1231,935.025,846.3289,993.0
2013-02-08 15:00:00,967.7373068432671,19.062951120823964,1319.6006641755266,1032.7125,1055.675,825.38666,1089.0
2013-02-08 16:00:00,999.9668874172185,10.796853946002221,1371.4504103296983,1064.99,1080.075025,1029.9734,1113.0
2013-02-08 17:00:00,983.3995584988962,16.19430136399161,1340.7681147361147,940.6034999999999,978.05,857.74225,1023.25
2013-02-08 18:00:00,970.673289183223,28.269498428095584,1229.6447251345878,953.5518,890.50001,814.82666,824.5
2013-02-08 19:00:00,557.8200883002207,41.500828967237965,1045.6531168863776,636.6858,776.47501,503.36,589.5
2013-02-08 20:00:00,166.56843267108167,54.97373920363931,801.3320140330904,390.98609999999996,589.67501,344.49777,375.125
2013-02-08 21:00:00,109.99227373068433,68.42786934725387,513.331495974465,146.513,368.29999999999995,232.46222,190.125
2013-02-09 11:00:00,158.4459161147903,72.01344005728453,430.9774206678102,233.64710000000002,269.3250025,225.31555,336.25
2013-02-09 12:00:00,439.12362030905075,58.582790032813776,727.5204483185413,431.2054,503.55001000000004,369.92,584.25
2013-02-09 13:00:00,377.9834437086093,45.09893811343048,985.1890633263416,563.4275,697.10001,637.12,794.0
2013-02-09 14:00:00,558.9779249448123,31.780872933420792,1186.42357539595,704.6141,771.375,847.5911,966.25
2013-02-09 15:00:00,946.1699779249448,19.26690916233134,1317.5101850855767,896.866,902.0500099999999,845.5467,997.5
2013-02-09 16:00:00,908.9514348785871,11.111691905032982,1369.5155565757398,966.6797,752.875,940.8711,939.0
2013-02-09 17:00:00,752.1291390728477,16.399940715715612,1338.8956097423238,824.6486,710.1500100000001,882.2756,780.25
2013-02-09 18:00:00,122.9139072847682,28.397476236944584,1227.737043360172,397.5836,365.375005,603.30664,553.0
2013-02-09 19:00:00,42.92273730684326,41.604427678902944,1043.615130030011,230.9796,349.6500025,524.5333,418.625
2013-02-09 20:00:00,149.93156732891833,55.07271598431856,799.0774738694428,45.3851,172.100005,420.71112,264.625
2013-02-09 21:00:00,60.29139072847682,68.53218247923309,510.78891202822666,31.1755,38.925000000000004,193.38667,141.625
2013-02-10 11:00:00,196.04194260485653,72.15108969356429,427.63486160063,224.80020000000002,256.1750075,276.53333,313.75
2013-02-10 12:00:00,502.93377483443703,58.713766500937865,724.5380259860761,536.8398,504.95,537.6889,544.5
2013-02-10 13:00:00,699.9668874172185,45.23195788129759,982.5416710117786,764.4591,733.9750200000001,771.6089,717.5
2013-02-10 14:00:00,845.3863134657836,31.931692690223116,1184.0632746404192,943.8874,918.10001,920.51556,844.0
2013-02-10 15:00:00,969.6136865342162,19.47394599393866,1315.3694726149017,1060.3803,1029.05,1081.7067,884.75
2013-02-10 16:00:00,1052.1412803532007,11.430331662814147,1367.5119645370178,1104.934,1078.175,1017.8489,767.25
2013-02-10 17:00:00,880.158940397351,16.61415241129835,1336.9373257518168,953.0074999999999,1052.175,970.56,597.75
2013-02-10 18:00:00,777.199779249448,28.532854996704174,1225.729167365531,358.0125,651.6500100000001,712.85333,516.0
2013-02-10 19:00:00,778.9183222958056,41.714265340083266,1041.4661415920143,101.9043,319.575,442.50665,336.125
2013-02-10 20:00:00,577.3653421633554,55.17722514065412,796.7054691286842,249.48550000000003,391.82500000000005,488.56888,236.3125
2013-02-10 21:00:00,90.78807947019868,68.64158224242914,508.12718531778154,84.7889,277.07501,306.6311,139.5
2013-07-07 12:00:00,179.1753079436903,75.4102175917583,331.56874889843937,24.9381,173.7750025,98.91556,167.875
2013-07-07 13:00:00,325.3896430367019,64.98791012410301,556.5391216608547,120.0472,304.65,250.25778,311.75
2013-07-07 14:00:00,475.7023001508296,56.397360898581134,728.4732366807,252.5211,393.475005,479.30667,434.25
2013-07-07 15:00:00,589.1229889391655,50.59065890946803,835.6540681539329,374.0966,477.9,541.4044,519.5
2013-07-07 16:00:00,641.4262820512821,48.58256288353416,870.7774195403512,420.7835,488.95,623.2,543.25
2013-07-07 17:00:00,580.4502890899951,50.8271240010952,831.449692487053,404.4935,482.075,653.17334,519.0
2013-07-07 18:00:00,497.1326671694319,56.82080414517052,720.3510066005787,361.9707,449.45001,556.85333,461.75
2013-07-07 19:00:00,363.5817307692308,65.53841771126474,545.052553724832,186.5819,357.050005,392.21335,325.25
2013-07-07 20:00:00,195.20487682252391,76.04208865581026,317.5006337289048,39.488,181.47500250000002,195.02222,161.125
2013-07-08 12:00:00,92.03745600804424,75.37907540131009,332.2811976324882,43.3294,204.8,105.12,197.0
2013-07-08 13:00:00,287.25568753142284,64.9400747431566,557.568578644546,163.5381,344.875005,338.18668,368.0
2013-07-08 14:00:00,422.5427350427351,56.32952105988567,729.8150058762727,383.2816,512.050005,465.6711,516.75
2013-07-08 15:00:00,581.0237556561086,50.501734831889344,837.282169962506,596.9331999999999,654.8500200000001,593.9378,632.25
2013-07-08 16:00:00,611.3467823026647,48.47706216555261,872.646361268655,657.6654,692.4000100000001,650.3467,689.0
2013-07-08 17:00:00,578.3213926596279,50.71488429511902,833.4975685992947,669.3186000000001,663.07501,597.95557,647.75
2013-07-08 18:00:00,492.46637757667173,56.71105374338566,722.5037174784032,532.9841,567.20001,548.33777,542.0
2013-07-08 19:00:00,361.7725615887381,65.43588822500261,547.2288554338579,391.5507,417.350005,399.7689,375.875
2013-07-08 20:00:00,162.05693815987934,75.94798258812605,319.61767465858964,201.3089,228.500005,208.51555,181.8125
2013-07-09 12:00:00,206.2225050276521,75.3430439694492,333.1056609560962,181.8074,217.125,219.73334,253.125
2013-07-09 13:00:00,368.72014831573654,64.88673968436136,558.7178006577967,424.5371,411.425005,413.01334,438.375
2013-07-09 14:00:00,531.9727249874309,56.255562021519864,731.280169381676,598.4392,568.425,569.95557,563.0
2013-07-09 15:00:00,579.9569507290096,50.406256378632975,839.0329268719995,569.4117,510.600005,670.4,651.25
2013-07-09 16:00:00,796.4979260935144,48.365065874372156,874.6329007756525,442.3781,392.800005,702.04443,628.75
2013-07-09 17:00:00,407.04185520361995,50.596836006316025,835.6540117028401,315.1895,242.9500025,668.33777,535.25
2013-07-09 18:00:00,293.73114630467575,56.596543922961395,724.7526065282141,239.221,239.2250025,558.08,480.0
2013-07-09 19:00:00,248.04628582202113,65.32965901811389,549.4864327411881,119.36540000000001,218.125,406.08,373.875
2013-07-09 20:00:00,117.63370412267471,75.85108245857748,321.799590444301,27.921699999999998,130.20000125,215.07556,195.5
2013-07-10 12:00:00,177.29229512317747,75.30210046505583,334.04263258418325,169.3259,190.40000375,225.19112,262.5
2013-07-10 13:00:00,362.7458836098542,64.82789715283931,559.9868450835751,215.7619,395.350005,421.33334,456.25
2013-07-10 14:00:00,456.20443690296634,56.1754913983395,732.8683290987435,496.6856,558.9000100000001,580.96,604.75
2013-07-10 15:00:00,574.000754147813,50.30424702806852,840.9054971942153,585.7603,633.55001,682.89777,695.5
2013-07-10 16:00:00,616.2173202614379,48.24661586946643,876.7357949041462,642.4797,702.8,717.8311,719.5
2013-07-10 17:00:00,608.6679864253394,50.47304176450494,837.917446651971,642.2293,687.3,681.9733,674.25
2013-07-10 18:00:00,509.9374685771745,56.477353800607155,727.0958587207216,560.5482,585.325,579.32446,563.0
2013-07-10 19:00:00,415.7813285570639,65.21981700053938,551.8233391865796,379.4633,430.100005,418.52444,400.25
2013-07-10 20:00:00,197.61972096530923,75.75147565406881,324.04442060426294,205.124,235.975,220.60445,202.9375
2013-07-11 12:00:00,203.43294369029664,75.25622437827587,335.0925522725972,247.0985,226.8250025,228.74667,265.125
2013-07-11 13:00:00,378.9286387631976,64.7635417956608,561.3757071933627,449.8998,426.225,424.99554,456.625
2013-07-11 14:00:00,515.3657616892912,56.089319196388416,734.5790201186442,609.0764,586.35,584.26666,604.0
2013-07-11 15:00:00,613.5935143288085,50.19573248034729,842.8989715045919,708.7645,688.60001,687.39557,693.0
2013-07-11 16:00:00,649.7219079939669,48.121756188792034,878.9537356714368,739.3024,725.9250099999999,717.7778,716.0
2013-07-11 17:00:00,496.4570764203117,50.343566505604684,840.2862400245234,628.5101,613.2333466666666,678.0622,671.0
2013-07-11 18:00:00,483.29876822523886,56.35356470182514,729.5316104911309,466.7857,502.975,576.96,562.25
2013-07-11 19:00:00,329.6804298642534,65.10645082700499,554.237592043281,313.826,402.52500499999996,413.54666,399.375
2013-07-11 20:00:00,208.34276018099547,75.64925065119797,326.350182351132,107.5425,235.5500025,220.21333,201.8125
2013-07-12 12:00:00,195.00298516842633,75.20539754522343,336.2558050900913,161.30079999999998,220.2250075,98.346664,119.78125
2013-07-12 13:00:00,365.23457139265963,64.69367070698617,562.8843198680552,326.6324,415.225,223.09334,278.125
2013-07-12 14:00:00,496.3863750628457,55.99705780161223,736.4117109062146,581.5618,567.85001,402.7911,464.375
2013-07-12 15:00:00,584.9751759678231,50.08074063379274,845.0123732728914,680.0554999999999,668.65,534.6311,489.375
2013-07-12 16:00:00,616.9479009552539,47.990533020271215,881.2853512988769,713.1046,705.8000099999999,591.9289,516.0
2013-07-12 17:00:00,585.038021618904,50.20847744025642,842.7587014756307,678.8467,676.12501,628.5511,497.5
2013-07-12 18:00:00,515.0043991955757,56.22526011532402,732.0579513203078,579.288,578.5,563.3778,456.875
2013-07-12 19:00:00,383.473950477627,64.9896508328588,556.727174014354,422.6563,428.0,365.90222,308.75
2013-07-12 20:00:00,207.63103318250378,75.54449694086776,328.71487228336076,216.4032,237.95000249999998,200.17778,138.75
2013-07-13 12:00:00,201.23805932629463,75.1496041732502,337.5327206681967,207.2295,215.45000249999998,215.34222,266.375
2013-07-13 13:00:00,369.8600113122172,64.6182834336325,564.5125533148895,434.483,410.84999999999997,419.59113,460.0
2013-07-13 14:00:00,511.4771870286576,55.898721968702425,738.3658034987177,609.8987,568.32503,580.2844,609.25
2013-07-13 15:00:00,596.8922825540473,49.95930156077254,847.2446595257336,710.4394,669.3499999999999,683.0222,700.0
2013-07-13 16:00:00,634.7096530920061,47.85299467207974,883.7292072885134,742.8021,708.2,717.88446,725.0
2013-07-13 17:00:00,612.0066616390146,50.067844020607865,845.3330851505889,705.9418000000001,678.675,684.0,682.25
2013-07-13 18:00:00,521.1475615887381,56.092525644615804,734.6729253830683,603.3214,581.6750099999999,585.76,575.5
2013-07-13 19:00:00,383.7944632981398,64.86950896650633,559.2900349995475,443.2699,428.725005,428.72888,412.875
2013-07-13 20:00:00,213.89124560080444,75.4373049496537,331.136468145733,241.3479,235.6750075,230.70222,212.75
2013-07-14 12:00:00,212.6720399698341,75.08883086678922,338.92357242922844,245.91180000000003,217.35,233.13777,267.875
2013-07-14 13:00:00,391.85441804927103,64.53738198111007,566.2602147803029,449.5265,415.725,431.32443,460.25
2013-07-14 14:00:00,526.1123680241328,55.79432881013594,740.4406337186552,609.1536,574.70001,588.51556,608.0
2013-07-14 15:00:00,614.0648567119156,49.83144748311954,849.5947215403892,708.8987999999999,674.7,688.0711,697.0
2013-07-14 16:00:00,644.537141779789,47.70919154179872,886.2838075461124,740.5271,711.625,721.0845,720.75
2013-07-14 17:00:00,617.152149321267,49.92173790529062,848.0075911561161,702.5773,679.75001,684.48,676.75
2013-07-14 18:00:00,525.8295625942685,55.95544895678438,737.3745332629404,598.6636,580.55,583.2178,567.75
2013-07-14 19:00:00,390.9133044243339,64.7461187184296,561.9240939322325,437.1836,425.725,422.89777,404.625
2013-07-14 20:00:00,217.9966377576672,75.32776595793315,333.61293065882,234.4989,232.3000025,225.10222,205.8125
2013-07-15 12:00:00,204.72834967320264,75.0230666537698,340.4285767930128,171.6447,217.9500025,172.53334,243.9375
2013-07-15 13:00:00,368.0602689793867,64.45097082016518,568.1270482589124,383.07169999999996,411.400005,387.69778,444.75
2013-07-15 14:00:00,503.857151835093,55.68389778547086,742.6354714004558,602.1309,567.47501,498.89777,591.25
2013-07-15 15:00:00,595.9338863750629,49.697212747166354,852.0613855693522,701.9059,668.2750100000001,645.5467,682.0
2013-07-15 16:00:00,629.5248868778281,47.559176084488975,888.9475955498638,734.6773000000001,706.07501,695.5022,706.25
2013-07-15 17:00:00,605.321455505279,49.770232922623464,850.7803670891631,698.81,676.42501,668.4978,663.75
2013-07-15 18:00:00,518.1702488687783,55.81411972841926,740.1607337325197,596.7275999999999,579.85,544.85333,559.5
2013-07-15 19:00:00,379.9475238813474,64.61957504678533,564.6272406856014,436.8735,429.25001,404.42667,399.75
2013-07-15 20:00:00,210.35460658622424,75.21597201479571,336.14220541674257,235.6006,238.875,222.95111,198.125
2013-07-16 12:00:00,206.30498994469582,74.9523030125883,342.0478923632963,224.5043,219.0,217.10222,262.375
2013-07-16 13:00:00,379.0472599296129,64.35905689385552,570.1127341991113,436.2256,413.825,407.41333,454.125
2013-07-16 14:00:00,518.885118149824,55.567450690952256,744.9495206310818,596.7025,570.72501,569.0133,603.5
2013-07-16 15:00:00,609.7834967320262,49.55663379845516,854.643413595319,697.2626,671.8499999999999,675.0933,695.0
2013-07-16 16:00:00,638.8103318250378,47.40300277974713,891.7189555640398,729.2402,709.50001,710.68445,720.0
2013-07-16 17:00:00,614.3712292609353,49.61340503207711,853.6495096223061,692.0571,680.0,677.2978,676.75
2013-07-16 18:00:00,530.4722850678734,55.668629588714325,743.0294455983127,587.3794,584.675,581.0133,569.25
2013-07-16 19:00:00,391.48991327300155,64.48997429959111,567.3973380469955,424.2579,433.75,424.49777,406.5
2013-07-16 20:00:00,212.1527777777778,75.10201584977166,338.7222248521963,222.1822,241.675,228.97778,208.1875
2013-07-17 12:00:00,213.94387883358473,74.87653389960839,343.78161909513364,243.994,232.3000025,233.93777,277.25
2013-07-17 13:00:00,392.2118526897939,64.26164962517748,572.2168892060462,447.7644,430.750005,433.08444,475.25
2013-07-17 14:00:00,537.5738436400202,55.44501164947777,747.3819200047734,609.2058999999999,591.1,593.86664,628.0
2013-07-17 15:00:00,619.2967571644042,49.409749156182635,857.3395041162825,711.7663,696.05002,699.0933,720.5
2013-07-17 16:00:00,646.8388637506284,47.24072809780187,894.5962138968732,746.7018,737.575,736.9778,744.25
2013-07-17 17:00:00,622.6825666163902,49.451332284037925,856.6130661446228,712.0318,707.95002,702.18665,698.0
2013-07-17 18:00:00,540.7161261940674,55.51907205973659,745.9785496087272,609.4555,603.575,599.32446,586.0
2013-07-17 19:00:00,398.07849421820015,64.35741413351757,570.2322237589246,447.7224,447.325015,437.12,419.0
2013-07-17 20:00:00,221.0344394167924,74.98599078142988,341.3509102673435,243.8354,251.1,236.7111,215.875
2013-07-18 12:00:00,221.8938536953243,74.79575577715244,345.62979744493043,255.52640000000002,235.8,240.65778,273.375
2013-07-18 13:00:00,393.8796191553545,64.15876092525372,574.4390657430539,456.6333,435.375,441.83112,467.0
2013-07-18 14:00:00,535.6099170437407,55.316607100964916,749.9317428923897,612.6799,593.45001,600.4622,616.25
2013-07-18 15:00:00,625.9426847662141,49.2565993874356,860.1482929605718,709.889,694.37501,699.1111,706.0
2013-07-18 16:00:00,657.4990573152338,47.07241046470828,897.5776402019148,740.4562999999999,731.7750100000001,730.86224,728.75
2013-07-18 17:00:00,634.9846028154852,49.284094777909075,859.6690364568419,702.4281,643.975,693.6711,683.5
2013-07-18 18:00:00,533.3631850175968,55.36554249387523,749.00589042365,599.1047,562.50001,577.9733,571.5
2013-07-18 19:00:00,387.828368526898,64.22199342931832,573.1297126250058,439.0905,441.325005,409.06668,408.0
2013-07-18 20:00:00,209.32315233785823,74.86799062291342,344.026173928761,184.1112,245.050005,224.30222,207.5625
2013-07-19 12:00:00,194.73117772750126,74.70996764193602,347.5924075051366,151.4931,202.32500249999998,192.33778,254.25
2013-07-19 13:00:00,366.0311400201106,64.05040520208205,576.7787518329,340.3396,411.725005,319.43112,449.875
2013-07-19 14:00:00,508.3820387129211,55.182265793158514,752.597997725963,590.6329000000001,577.4,551.76886,621.25
2013-07-19 15:00:00,596.1695575666164,49.09722708127076,863.0683541317549,708.0037,678.17501,652.4267,710.25
2013-07-19 16:00:00,626.2569130216189,46.89811022669738,900.6614488221168,738.7438999999999,715.32501,703.8222,733.0
2013-07-19 17:00:00,598.8797762694821,49.111774618589884,862.8153745194269,700.5631,684.075,653.6711,687.0
2013-07-19 18:00:00,388.1873743086978,55.20813800848706,752.1092786438185,563.4094,579.85,555.0222,575.25
2013-07-19 19:00:00,262.9744846656612,64.08381220393977,576.0875986787408,368.832,427.97501,406.43555,399.0
2013-07-19 20:00:00,138.3107088989442,74.74810958449802,346.745921224234,181.93030000000002,236.6250075,207.57333,210.4375
2013-07-20 12:00:00,117.75703871292106,74.61917105388538,349.6693681259563,134.2422,200.57500249999998,164.17778,274.5
2013-07-20 13:00:00,301.54600301659127,63.93659936983709,579.2353707604593,296.7273,378.75,369.72446,470.625
2013-07-20 14:00:00,499.82717445952744,55.04201877290825,755.3796282993248,461.1241,529.900015,498.38223,624.5
2013-07-20 15:00:00,585.7843137254902,48.93167682268742,866.0982006834278,601.5635,666.875,676.4978,718.75
2013-07-20 16:00:00,586.4834715937657,46.717889613736304,903.8458001758838,629.2749,665.2250200000001,675.66223,746.0
2013-07-20 17:00:00,552.7039341377578,48.93445587137405,866.0499902521399,630.3049,626.375,702.61334,702.25
2013-07-20 18:00:00,473.00779286073407,55.0469574177594,755.2864928979694,451.4315,539.025,570.0622,589.5
2013-07-20 19:00:00,344.80266465560584,63.94297151936632,579.1036574127255,291.3968,391.57500500000003,432.99554,425.75
2013-07-20 20:00:00,196.08471593765714,74.62644217327345,349.50805287882537,133.0539,218.02500250000003,244.76445,223.625
2013-07-21 12:00:00,219.39181121166416,74.52337016526975,351.8605360267271,90.24629999999999,144.3750025,154.72,240.8125
2013-07-21 13:00:00,395.20566239316247,63.81736285870875,581.80828077872,207.8609,245.29999999999998,365.08444,411.375
2013-07-21 14:00:00,536.8589743589744,54.89589937794286,758.2755140858056,350.2747,332.82501,501.22665,561.75
2013-07-21 15:00:00,621.2371166415285,48.75999516653977,869.2362856239978,462.0878,388.725005,676.1067,684.0
2013-07-21 16:00:00,639.4623554550026,46.53181270235384,907.1288021843136,476.12059999999997,368.100005,705.63556,702.75
2013-07-21 17:00:00,607.6938788335848,48.75222451530899,869.3707513835122,421.85839999999996,310.625005,696.1067,659.5
2013-07-21 18:00:00,521.343954248366,54.882101161816536,758.535281985539,313.1518,253.1,550.3467,554.25
2013-07-21 19:00:00,385.10008169934645,63.79957338826689,582.1756480655919,145.9041,184.9000025,426.13333,396.5
2013-07-21 20:00:00,205.6317559074912,74.50308309006536,352.31046722724045,23.837600000000002,89.87500125,193.52888,206.75
2013-07-22 12:00:00,69.54028406234289,74.42257175006903,354.1657048999734,49.919,126.57500250000001,221.3689,277.75
2013-07-22 13:00:00,162.82208396178987,63.692717625252484,584.4967748202804,168.6608,253.20000249999998,413.90222,464.875
2013-07-22 14:00:00,433.22413901458026,54.743943229160124,761.2844705742283,396.8478,375.52500499999996,614.11554,618.75
2013-07-22 15:00:00,523.0619972347914,48.58223061143057,872.4810028516662,536.8248,444.70000000000005,716.7111,718.0
2013-07-22 16:00:00,677.0440548014078,46.33994537778381,910.5085117388448,677.6274,558.87502,710.8089,734.5
2013-07-22 17:00:00,641.4105706385119,48.56516839505853,872.7754853485329,729.5683,653.05,716.92444,702.75
2013-07-22 18:00:00,555.6969582704877,54.713671233101316,761.8533670724556,627.9208,574.07501,617.35114,601.25
2013-07-22 19:00:00,415.32176973353444,63.65372067652225,585.30131596366,467.1065,418.82500500000003,455.62668,436.375
2013-07-22 20:00:00,239.28481649069886,74.378127123731,355.1510625391513,239.001,224.950005,251.75111,231.75
2013-07-23 12:00:00,277.8649761186526,74.31678523349018,356.58460451140775,188.6866,247.3000075,250.32889,290.75
2013-07-23 13:00:00,406.84467697335344,63.56268816321958,587.3000802167313,453.33119999999997,450.675005,454.45334,490.5
