datetime,ghi,counts,SZA,TOA,cams,lsasaf
2018-12-08 11:15:00,412.3624595469256,15.0,66.72538589179867,554.157491427622,277.7424,400.6
2018-07-13 18:00:00,682.0208558072635,15.0,50.3002859189224,841.2292840329969,647.5056,699.0
2018-10-14 14:00:00,1004.6745774901116,15.0,32.35025800672653,1158.3423109413816,768.798,976.0
2018-07-31 13:00:00,377.6914778856526,15.0,63.80670228999438,583.423703153605,334.2984,454.0
2018-11-29 18:15:00,984.3581445523192,15.0,30.493711561949336,1205.729220024704,635.292,935.60004
2018-10-18 13:00:00,814.6709816612729,15.0,44.94552458418298,972.588210242432,818.6068,789.60004
2018-09-24 11:15:00,257.58360302049624,15.0,74.20376819537317,369.0698620671161,51.038,226.7
2018-09-20 19:00:00,760.2660913340525,15.0,47.99885274046548,905.1772437885852,775.1608,772.3
2018-09-02 13:00:00,650.6724199928084,15.0,56.561195420967714,738.219019845227,654.9228,618.0
2018-10-21 18:15:00,789.2268967997122,15.0,34.47906341417397,1134.5634242510864,578.6116,767.10004
2018-07-28 18:00:00,777.7777777777777,15.0,47.7858808352994,887.3687811397026,780.1464,770.7
2018-06-17 12:45:00,383.8834951456311,15.0,68.44061029824155,484.1279629363073,382.6224,367.6
2018-10-28 16:30:00,1185.2571017619562,15.0,11.87996518789673,1351.7178108729374,1164.6676,1167.2001
2018-08-19 13:45:00,689.0830636461704,15.0,51.5616813066259,827.3529270508458,525.3988,676.10004
2018-07-26 18:15:00,240.9708737864077,15.0,50.09948056855789,846.7371349685194,471.9888,672.4
2018-11-21 13:45:00,992.3049262855088,15.0,31.79387297826709,1186.2567631951651,1000.2208,966.9
2018-08-21 11:30:00,187.7238403451996,15.0,78.62706857849845,262.6657311641565,68.8596,171.2
2018-11-23 13:45:00,1007.9827400215748,15.0,31.842031065143644,1186.4553485688198,1001.4544,972.60004
2018-10-03 21:00:00,40.37396619920892,15.0,73.86575825842432,378.6899361710866,27.1136,238.6
2018-10-01 20:15:00,505.933117583603,15.0,63.63746181274609,604.4371147602711,494.6884,508.7
2018-12-09 11:30:00,392.52067601582166,15.0,63.44699751211507,627.0563117377849,378.9752,450.0
2018-11-03 12:00:00,621.4239482200647,15.0,56.69387150125071,760.6994997543399,612.9724,590.4
2018-12-06 15:15:00,1205.6094929881338,15.0,11.823169980866597,1372.0776196630952,1062.0332,1169.5
2018-08-12 13:15:00,569.737504494786,15.0,58.757972935588775,688.2897839212931,468.2696,544.8
2018-12-02 11:15:00,422.1646889608055,15.0,66.40682974863704,560.5085489954955,250.9296,414.2
2018-11-27 18:45:00,276.274721323265,15.0,37.61740791925173,1107.7082502991695,507.5612,805.0
2018-10-04 11:30:00,342.7184466019417,15.0,68.45653896329708,500.6907648740089,177.43,331.7
2018-09-03 20:00:00,486.1560589715929,15.0,62.78965943249892,612.8872736519257,510.1112,508.6
2018-08-01 21:00:00,127.9323984178353,15.0,79.14051007143813,249.09198561368544,23.0944,136.7
2018-11-09 19:00:00,855.3757641136282,15.0,42.907456464534896,1017.4442638846164,756.3208,850.8
2018-10-06 19:00:00,440.1222581805106,15.0,46.18193437685902,945.123045767282,676.102,751.2
2018-10-11 19:15:00,828.3207479323984,15.0,49.0785161373012,896.6518953304362,449.7168,704.9
2018-10-17 15:15:00,1146.2783171521037,15.0,17.02963680763483,1313.1814022070753,853.1536,1032.0
2018-06-21 15:45:00,800.0,15.0,46.184709975781175,911.680649636872,791.4036,784.60004
2018-06-18 18:30:00,510.4279036317871,15.0,56.03223854979733,736.0070449235664,481.6524,603.0
2018-10-16 11:30:00,438.554476806904,15.0,66.0615502450882,556.9618523388878,228.9068,409.0
2018-10-11 17:15:00,822.7615965480043,15.0,23.487129902303437,1255.4711162663582,695.93,824.3
2018-12-20 16:15:00,1215.893563466379,15.0,1.4470374261722618,1404.6621108159827,1211.1652,1197.9
2018-12-04 14:45:00,1193.8870909744696,15.0,18.58528850771673,1328.079054968298,1166.4488,1161.6
2018-06-26 17:15:00,773.239841783531,15.0,47.61873533233073,887.2583499342622,604.4828,757.60004
2018-09-10 16:00:00,1008.1984897518876,15.0,27.510544385903383,1193.178037399285,997.9672,989.60004
2018-06-18 16:45:00,679.1873426824883,15.0,46.06371887302277,914.0151611655268,703.6864,782.0
2018-07-22 18:30:00,683.6677454153181,15.0,52.88534885991425,795.8126186049249,684.45,674.7
2018-07-14 16:45:00,789.0686803308162,15.0,44.31990507626861,942.3355517170362,799.6844,774.10004
2018-08-21 19:30:00,591.3628191298095,15.0,58.24759415813791,700.9726527525113,451.9912,578.8
2018-07-07 12:00:00,229.3851132686084,15.0,77.41767672340768,286.74303252367577,134.6544,186.8
2018-08-28 12:00:00,360.55375764113626,15.0,70.56532608367661,444.6461931776514,365.9404,331.80002
2018-06-21 14:45:00,726.3574253865515,15.0,50.67167848991989,834.5513518346422,722.6372,708.8
2018-08-02 18:15:00,230.21934555915132,15.0,48.77230741099616,871.617243106278,414.7532,582.9
2018-09-19 20:00:00,532.5782092772383,15.0,61.21834294101386,650.9407571481788,540.5184,544.3
2018-08-06 15:00:00,828.7666307083782,15.0,43.7813158082085,956.0649779337152,855.4836,828.4
2018-09-10 12:00:00,370.67241999280833,15.0,67.4174347487493,516.6131153356515,214.6612,346.6
2018-08-30 14:15:00,842.430780294858,15.0,43.17449258535056,975.5173596862438,848.9152,816.60004
2018-10-05 18:15:00,809.205321826681,15.0,36.48521872058681,1096.897503911454,829.9232,906.5
2018-07-25 15:30:00,594.987414599065,15.0,43.78131881274233,952.81348449786,640.2852,791.2
2018-09-06 20:15:00,428.0258899676375,15.0,65.73948531381465,551.5893780039936,446.3944,458.2
2018-07-06 14:45:00,672.6141675656238,15.0,50.41945901124399,838.6467953863563,536.0388,661.5
2018-08-06 14:45:00,802.9485796476088,15.0,45.56302396395351,927.11548560846,828.0364,798.9
2018-11-07 13:45:00,633.3980582524272,15.0,32.09628053581536,1175.7396711399829,514.66,738.4
2018-10-23 19:45:00,636.5120460266091,15.0,54.91753498268186,791.8885190077417,492.3624,634.3
2018-07-30 13:00:00,490.6939949658397,15.0,63.9577876674388,580.1317112496707,496.1728,453.30002
2018-06-23 16:15:00,783.4591873426824,15.0,45.55791095973436,921.8443635486586,796.6892,774.5
2018-07-25 16:30:00,638.4969435454873,15.0,41.99103364621769,980.8754052311735,542.7124,550.10004
2018-06-18 18:15:00,606.5084501977706,15.0,53.98535163996512,774.5586209578194,495.8652,619.2
2018-09-13 18:15:00,913.915857605178,15.0,40.07609233907662,1031.0854651318684,873.2736,899.2
2018-11-15 10:45:00,308.3710895361381,15.0,73.09853968256219,404.8520598503988,167.3588,272.80002
2018-08-05 16:45:00,841.0284070478245,15.0,39.7264537887944,1018.1232596662694,480.3548,489.80002
2018-10-20 21:00:00,4.818410643653362,15.0,72.53973267000147,412.74464482064377,28.5368,84.0
2018-08-18 12:15:00,378.1301690039554,15.0,69.5421258515723,464.95871300841736,376.1504,338.6
2018-08-27 16:30:00,975.3326141675656,15.0,32.607333489180725,1125.1776235600703,985.7064,977.4
2018-09-29 15:30:00,1093.7072995325425,15.0,21.758897342440974,1262.775060630661,1115.2256,1093.4
2018-11-16 11:00:00,310.79467817331897,15.0,69.67581630048595,483.8668472983109,42.7184,277.7
2018-07-20 15:45:00,863.2146709816611,15.0,43.82512590227225,951.128977988237,833.7832,826.4
2018-10-16 13:00:00,769.9101042790363,15.0,45.31544181868816,965.2555827731062,812.9952,788.10004
2018-11-28 14:30:00,1105.5231930960083,15.0,21.642090976858796,1300.2475863537777,869.9744,1082.4
2018-11-08 18:30:00,1064.581085940309,15.0,36.05767061765707,1122.4832172428544,932.0332,935.9
2018-07-01 18:30:00,611.5857605177993,15.0,55.46210876049224,746.1579547971033,529.5588,622.0
2018-06-17 19:45:00,274.8363897878461,15.0,68.3133394381471,486.8485293424611,310.6108,393.7
2018-12-09 12:15:00,674.3113987774182,15.0,53.3301100772099,837.7158830774081,684.508,648.5
2018-10-06 13:30:00,613.383674937073,15.0,40.80478964614073,1033.2641613199282,684.6472,827.4
2018-12-04 18:15:00,1082.3444804027326,15.0,29.97803292956242,1213.698761950728,1055.4236,1062.3
2018-10-11 14:30:00,578.6479683567062,15.0,26.891277380716865,1220.8613254171298,865.43,1014.9
2018-06-20 17:00:00,783.6030204962243,15.0,46.78578280399108,901.7622139137004,784.0164,779.8
2018-09-15 18:00:00,926.5731751168644,15.0,36.96936982292737,1077.7705156424597,906.6904,927.2
2018-09-12 11:15:00,190.67961165048544,15.0,77.07563175690878,301.2212830749121,47.2804,174.6
2018-09-10 15:00:00,951.024811218986,15.0,32.551653082364375,1133.959276384288,945.5668,928.7
2018-11-26 11:15:00,426.5156418554477,15.0,66.22669448776075,563.5622722059838,249.808,386.6
2018-08-19 13:00:00,543.5814455231931,15.0,60.09880976526437,663.4372231310257,358.726,523.4
2018-06-20 19:45:00,397.411003236246,15.0,68.23950485832204,488.23492785362265,395.8816,401.7
2018-09-06 11:45:00,323.0204962243797,15.0,71.74631239686238,420.4851784603615,191.3904,303.9
2018-10-21 13:15:00,568.9032722042431,15.0,40.99729373092016,1038.7803628397735,505.7772,730.2
2018-11-07 16:30:00,805.3865516001439,15.0,9.541815754279424,1368.6648101099254,1163.8576,1145.1
2018-07-10 16:15:00,819.2736425746134,15.0,44.471191253816016,939.5058239675348,808.6272,797.8
2018-09-09 21:00:00,240.33800791082345,15.0,75.52642470103316,336.0541210774799,92.4224,243.90001
2018-08-12 20:00:00,438.13016900395536,15.0,65.47791213622115,550.7918401683597,449.1656,446.9
2018-12-06 12:30:00,740.611290902553,15.0,49.71452092356772,906.4103930918924,516.872,727.9
2018-06-13 12:15:00,276.03020496224383,15.0,73.7765777960268,368.3241223252916,205.632,265.2
2018-12-08 12:15:00,671.3843941028407,15.0,53.25610303481295,838.9937612795284,555.3592,652.9
2018-10-24 16:15:00,922.4020136641496,15.0,11.28949740901863,1351.826279464985,1125.374,1140.6
2018-11-19 15:45:00,1188.996763754045,15.0,4.598628014613291,1390.1872071387825,1183.5452,1151.7001
2018-08-28 13:15:00,674.8363897878461,15.0,54.86353552286789,769.1038326637681,680.6992,639.4
2018-11-14 20:00:00,652.6429341963322,15.0,56.24882432641295,773.3762674743377,636.7084,649.3
2018-11-27 13:00:00,391.0895361380798,15.0,42.3606038391325,1033.3317682611728,859.82,841.4
2018-06-20 15:00:00,751.5354189140597,15.0,49.15423448575264,861.3275719621332,750.2324,734.60004
2018-10-19 11:45:00,486.9615246314276,15.0,62.07429254152176,643.8919319690839,352.4788,475.7
2018-09-01 15:00:00,962.4595469255662,15.0,35.79728884595673,1086.044493049749,951.1256,938.5
2018-11-17 15:00:00,985.1132686084144,15.0,14.45841023790472,1349.4965195905063,913.4108,1050.3
2018-10-31 20:00:00,230.4638619201726,15.0,57.66306447805788,739.9471756662414,134.0952,443.0
2018-09-20 12:00:00,455.821646889608,15.0,64.89961325070753,573.8381338914419,313.9304,440.6
2018-12-02 10:30:00,220.39554117224017,15.0,76.3886398190006,329.5703729329617,68.634,216.90001
2018-06-15 11:45:00,67.48651564185545,15.0,79.79381263105775,233.51766415367908,124.9912,141.40001
2018-09-09 16:45:00,998.7055016181228,15.0,28.84634849178891,1177.7350694409045,1002.6976,998.2
2018-07-21 17:00:00,660.5393743257821,15.0,43.77423264809442,952.1188422284918,376.4752,350.0
2018-08-22 13:45:00,721.4742898238043,15.0,50.76662000701986,842.8502815652511,738.3648,697.7
2018-06-18 20:30:00,215.53398058252424,15.0,76.78975982842043,301.0345156881603,176.1024,233.40001
2018-11-12 18:30:00,547.522473930241,15.0,35.66502950171461,1129.990187340981,710.0028,933.3
2018-10-11 21:15:00,253.8007910823445,15.0,76.75164279565797,313.7104625608199,20.7472,177.6
2018-09-18 12:30:00,604.2790363178713,15.0,58.69799158471682,702.0258108877945,613.7712,561.7
2018-10-13 13:15:00,841.3520316432937,15.0,42.5166811146755,1010.0959726627684,854.5688,819.4
2018-06-14 14:00:00,528.5364976627112,15.0,55.94153343408333,738.1922301005858,301.2352,399.4
2018-07-07 13:15:00,438.7486515641856,15.0,63.42600515706675,588.8457245207454,359.3784,453.80002
2018-12-05 11:30:00,533.7864077669902,15.0,63.19635789654503,631.9794965040385,521.3744,501.1
2018-10-26 20:30:00,284.27903631787126,15.0,65.06742192372568,581.7043345606878,307.9748,455.0
2018-06-25 17:45:00,727.5871988493348,15.0,50.29862683960761,840.8776978764766,728.416,720.7
2018-12-19 18:15:00,1039.9856166846455,15.0,28.381184859672448,1236.0888059380695,980.8452,1035.8
2018-06-28 13:15:00,487.9611650485437,15.0,63.557815599168,586.0826336722578,381.1264,456.30002
2018-09-24 12:45:00,634.0309241280115,15.0,53.80172738401602,800.7060622303142,495.8376,615.60004
2018-08-16 15:45:00,909.5289464221502,15.0,37.07564381071142,1060.468114688497,925.6812,906.5
2018-11-21 12:30:00,486.97590794678166,15.0,49.09590720516197,913.8839270851448,566.7152,716.0
2018-12-04 13:00:00,913.4124415677812,15.0,42.74117109822705,1029.0414771508397,886.9996,872.2
2018-08-13 13:00:00,534.5702984537936,15.0,61.429547721652334,634.900578873357,540.7472,509.4
2018-12-07 16:00:00,1215.96548004315,15.0,1.5614619839976225,1401.613557499273,914.23,1058.8
2018-10-06 11:30:00,373.7072995325423,15.0,68.0242971694022,510.821263492812,216.5948,340.1
2018-08-18 15:15:00,911.5426105717366,15.0,38.79289359594502,1036.8435236471903,918.3284,889.9
2018-08-15 14:15:00,764.7033441208199,15.0,47.543490817660526,896.8674161319977,776.2664,741.8
2018-11-20 21:00:00,25.386551600143832,15.0,69.2188407269654,495.0104580621378,28.7592,177.1
2018-08-10 16:30:00,920.5321826681048,15.0,37.97224488789176,1045.3573371943216,928.7412,901.3
2018-10-07 20:00:00,385.0269687162891,15.0,59.72140646923137,688.6547112206953,130.4888,392.4
2018-10-02 20:30:00,415.5411722402013,15.0,67.00979716521212,531.948269005483,426.9352,410.2
2018-11-28 10:15:00,62.12873067241999,15.0,79.59257722840525,252.699082347587,26.5688,131.8
2018-06-30 20:00:00,341.54620640057533,15.0,70.47329244320484,439.9021104732327,354.7044,354.7
2018-12-07 13:45:00,844.3006112909025,15.0,32.652187004747546,1180.5427674165078,678.414,898.7
2018-07-02 16:30:00,864.4372527867673,15.0,45.30159327791492,925.7037804179436,597.3032,637.5
2018-11-23 16:30:00,1153.1823085221142,15.0,6.889204704738073,1386.5578724519155,1064.8788,1166.1
2018-11-23 11:00:00,371.9741100323624,15.0,69.56879102786893,487.5432151615715,101.6912,305.9
2018-09-27 11:30:00,357.950377562028,15.0,70.04703234870581,463.45074194946505,178.6892,331.6
2018-09-24 17:15:00,1195.6130888169723,15.0,27.52464403806242,1202.3337231634923,354.4352,349.80002
2018-09-05 19:00:00,716.6199208917656,15.0,50.07589373897247,861.089816698893,734.2508,733.0
2018-10-23 18:15:00,951.5282272563824,15.0,34.25508328578725,1138.794052812384,277.8104,422.7
2018-09-12 18:45:00,811.2189859762675,15.0,46.0226679189058,935.1505814860376,788.52,773.3
2018-07-22 16:00:00,850.4854368932039,15.0,42.86577656441848,966.6536901488424,847.672,824.10004
2018-07-16 19:00:00,584.6889608054657,15.0,58.37919449212285,690.7477832545516,580.8728,571.8
2018-11-08 15:15:00,1196.9075871988491,15.0,11.82048848369949,1359.037789861834,1169.1452,1135.6
2018-08-04 18:00:00,206.23516720604096,15.0,46.35822345588947,913.3067748040834,164.6836,200.7
2018-06-14 19:15:00,244.638619201726,15.0,63.07640943941136,596.8424599445701,102.2972,250.2
2018-07-12 17:00:00,676.58396260338,15.0,45.2454744899197,927.1335920100526,499.4948,491.4
2018-06-21 17:00:00,787.0550161812297,15.0,46.783731270646165,901.6969317846226,779.8748,779.9
2018-07-18 19:15:00,477.6842862279755,15.0,60.60949657240006,646.7651383558501,257.188,416.9
2018-07-22 16:45:00,845.0916936353829,15.0,42.93971389103676,965.4951009523631,846.0412,826.5
2018-10-03 18:15:00,906.7961165048544,15.0,36.76855840967744,1091.6357698072334,734.536,925.7
2018-11-19 12:45:00,443.7468536497663,15.0,45.63270475822816,975.2353927967024,502.8856,736.4
2018-09-07 15:00:00,962.3157137720244,15.0,33.64962460552943,1118.089944466755,977.0444,963.2
2018-10-07 11:15:00,320.2732829917296,15.0,71.28295691486377,438.2853467652675,162.7032,284.80002
2018-11-16 11:30:00,333.5059331175836,15.0,62.86340649565472,635.4106848621161,174.4528,408.4
2018-09-04 15:30:00,999.7842502696872,15.0,31.510038112863416,1143.3031892692657,1010.5272,986.3
2018-11-19 11:15:00,100.79827400215748,15.0,66.21263112580054,562.5339943347411,152.4192,376.80002
2018-07-13 18:15:00,672.3696512046026,15.0,52.16140563957043,807.8774081381425,640.22,669.3
2018-11-25 19:30:00,492.4343761236965,15.0,48.17087940795477,932.0493530701932,134.9232,420.80002
2018-11-11 17:00:00,1192.089176555196,15.0,15.129447258937308,1342.089755254673,785.6068,981.7
2018-11-05 21:00:00,123.5526788924847,15.0,70.96754957603605,452.1789514664717,115.5972,337.9
2018-12-29 21:30:00,136.84286227975548,15.0,71.34564718861537,449.6843620773005,28.122,100.5
2018-10-01 14:30:00,1036.821287306724,15.0,29.9210219450789,1179.7649967442164,1041.3932,1033.4
2018-07-01 19:30:00,468.96799712333694,15.0,64.98747906632026,556.4637503625248,346.4668,452.30002
2018-11-03 12:30:00,744.4947860481841,15.0,49.75160338548145,895.0628434844735,734.4112,712.7
2018-10-19 11:00:00,279.9424667385832,15.0,72.49145962446222,413.6294994905254,179.098,276.5
2018-08-28 16:00:00,1017.1161452714848,15.0,32.35336365798191,1128.8999303191715,1021.7448,995.2
2018-11-09 17:15:00,1122.7615965480045,15.0,18.74066877041374,1315.4429894210953,1121.8104,1116.1
2018-09-18 14:00:00,922.3300970873786,15.0,39.79349631867968,1038.2193077705776,936.9244,890.4
2018-11-24 20:00:00,48.29198130169004,15.0,55.14059513689693,798.5368502609867,99.1684,389.0
2018-08-18 15:30:00,928.8025889967636,15.0,37.45287037663764,1056.0503406825017,935.9132,909.7
2018-11-08 12:45:00,529.061488673139,15.0,45.9220676759059,965.8780404946856,653.4148,764.8
2018-06-21 20:00:00,343.5382955771305,15.0,70.9599071635758,429.5853620998454,338.9624,350.0
2018-08-24 17:15:00,936.2099964041712,15.0,36.308244870506506,1074.8537444293042,951.4884,937.9
2018-11-23 15:00:00,1167.7813736066162,15.0,14.482867915478542,1352.2598497164215,1153.892,1132.2001
2018-08-11 14:30:00,777.2743617403811,15.0,46.33226496203089,915.9616206001398,796.8872,770.0
2018-11-28 17:15:00,1190.8665947500897,15.0,16.714673896502013,1339.7556558283136,983.854,1129.6
2018-12-01 12:15:00,724.2286947141315,15.0,52.82699852195999,845.9469543058016,570.926,677.0
2018-11-25 13:15:00,906.3646170442286,15.0,38.83343541038355,1088.6613249502732,865.0928,871.4
2018-09-11 21:15:00,57.92880258899676,15.0,78.79351178132391,261.5934080606568,17.3104,137.0
2018-10-15 14:45:00,1146.6379000359584,15.0,22.856843580165357,1264.1825498606577,1091.782,1085.8
2018-09-30 12:15:00,585.8683926645092,15.0,59.04291351040158,699.794590044816,586.8548,559.9
2018-08-30 11:30:00,227.02624955052136,15.0,76.72180298322495,307.23218955945686,59.2072,201.7
2018-10-28 12:00:00,610.6005034160373,15.0,57.31625539666534,745.9062621310285,466.6716,587.60004
2018-11-08 17:15:00,1064.494786048184,15.0,18.863689471667197,1313.9069259212397,1034.1828,1103.9
2018-07-29 13:00:00,502.4883135562747,15.0,64.10408087293992,576.941962366914,336.8408,459.4
2018-09-29 11:45:00,419.2017259978425,15.0,66.13400059598845,550.1118685885913,240.3024,395.1
2018-06-22 16:30:00,786.1920172599783,15.0,45.67866741502169,919.9445836633436,793.3748,782.4
2018-11-02 18:30:00,960.8773822366056,15.0,36.64739610340916,1110.9560818530204,938.866,941.4
