datetime,ghi,argp,SZA,TOA,cams,lsasaf,era,merra
2012-10-09 18:00:00,800.0,834.0300186186305,38.661123304764686,1067.842317378315,548.287,488.70000500000003,477.3511,937.5
2012-10-09 19:00:00,525.5833333333334,636.2043428959814,51.64510000669529,848.5946796509651,376.3168,432.57501,390.7378,747.0
2012-10-09 20:00:00,191.16666666666666,396.50558204668283,65.10741651193683,575.6187560655262,42.8006,199.125,238.48889,507.5
2012-10-09 21:00:00,22.583333333333336,145.66588711855803,78.71900909711576,267.5174047003012,14.0972,52.85000025,88.835556,243.0625
2012-10-10 11:00:00,170.58333333333331,327.5674765974036,68.80981568633885,494.5895793114449,46.6975,207.6,191.9289,312.75
2012-10-10 12:00:00,350.6666666666667,574.6402290670057,55.27108027266948,779.5085218650794,235.0466,409.6,337.06668,559.0
2012-10-10 13:00:00,583.3333333333334,786.5779261022883,42.07333205359635,1015.6667272146748,413.7922,552.85002,431.41333,781.25
2012-10-10 14:00:00,584.25,942.7502021369057,29.832543431042588,1186.970403935544,680.8744,764.75001,416.74667,951.5
2012-10-10 15:00:00,768.25,1029.8131515467471,20.487549483963193,1281.7454895518702,819.3683,890.42501,442.84445,1056.5
2012-10-10 16:00:00,201.58333333333331,1040.670211720375,19.027327278479397,1293.5332186021353,610.3112,839.85,418.8089,1080.0
2012-10-10 17:00:00,57.25,974.4489281243368,26.7803109919187,1221.5302768317074,468.6222,683.00001,488.92444,1045.0
2012-10-10 18:00:00,63.83333333333333,836.512313814416,38.512994483223785,1070.6435457317532,282.51,500.00002,397.79556,923.5
2012-10-10 19:00:00,93.66666666666667,638.4350535652194,51.533503243494394,851.1557066746219,113.3188,370.9,361.95557,737.25
2012-10-10 20:00:00,75.41666666666666,398.52628691761356,65.01112704331396,578.0244931712531,29.587,89.75000175,254.31111,505.25
2012-10-10 21:00:00,36.916666666666664,147.38337795769655,78.62518809151925,269.8633460512295,14.3394,21.25,96.19556,246.875
2012-10-11 11:00:00,348.25,331.7477856471205,68.59695062550702,499.6031437239719,285.7768,303.56666666666666,228.37334,279.5
2012-10-11 12:00:00,558.3333333333334,578.82754830088,55.049276951480664,784.291190455554,529.4772,567.625,399.09332,580.25
2012-10-11 13:00:00,760.9166666666666,790.5791946296871,41.827886743255924,1020.1511783581535,752.1713,777.57501,526.04443,815.25
2012-10-11 14:00:00,892.9166666666667,946.4731207202628,29.538443258379733,1191.109639033268,963.6977999999999,933.05002,634.04443,984.75
2012-10-11 15:00:00,946.0,1033.2118138523992,20.118607269522407,1285.5160359081026,980.7423,1014.05,702.75555,1083.0
2012-10-11 16:00:00,906.0,1043.7322365349023,18.679551726752305,1296.9367290495845,836.1063,1027.92505,511.82224,1103.5
2012-10-11 17:00:00,768.25,977.1896336835654,26.557933499294986,1224.5934170937098,649.4637,851.625,601.79553,1038.5
2012-10-11 18:00:00,421.8333333333333,838.969035030902,38.36636313202576,1073.4161771972958,437.7281,587.225,532.0356,910.5
2012-10-11 19:00:00,262.8333333333333,640.658018759746,51.42228120535932,853.7074884270813,132.9681,356.625005,338.27554,696.0
2012-10-11 20:00:00,85.75,400.5563545742202,64.91436959980088,580.4401348369819,28.741100000000003,104.80000125000001,192.37334,461.625
2012-10-11 21:00:00,36.083333333333336,149.12518449378956,78.53024601462596,272.2368349785077,13.5779,3.95,83.76889,214.5625
2012-10-12 11:00:00,195.0,335.86538713226565,68.38760726544326,504.5359180604638,174.4295,288.43333666666666,344.05334,335.0
2012-10-12 12:00:00,530.0833333333334,582.9396689353853,54.83150556586294,788.9867629280741,532.4831,587.4750200000001,588.0,600.25
2012-10-12 13:00:00,689.0,794.5014778692469,41.586993111738224,1024.5472473789946,721.6946,796.8,789.74225,828.5
2012-10-12 14:00:00,915.3333333333334,950.1193215388436,29.24904761685101,1195.1643136800014,953.6979,951.30001,890.29333,998.75
2012-10-12 15:00:00,1016.0833333333333,1036.541190623948,19.752601078721177,1289.2106907207144,1031.5168,1040.3,929.5289,1096.5
2012-10-12 16:00:00,790.8333333333334,1046.7367539981096,18.333888538657344,1300.2772733247955,1011.5485,1053.925025,844.7289,1117.0
2012-10-12 17:00:00,816.6666666666666,979.8879578567792,26.33826450372881,1227.6098921761688,955.4211,992.725025,928.44446,1061.5
2012-10-12 18:00:00,478.6666666666667,841.4006428718326,38.22119332165055,1076.1607092115885,781.6641,863.175,774.3289,936.25
2012-10-12 19:00:00,194.25,642.8738852342328,51.31138817326546,856.2507359684816,561.205,673.35001,560.76447,746.25
2012-10-12 20:00:00,121.25,402.5964873355921,64.81710195438123,582.8664737049523,261.558,440.79999999999995,346.43555,507.75
2012-10-12 21:00:00,70.83333333333333,150.89195077079705,78.43414948014527,274.6386081054052,26.714599999999997,165.67499999999998,109.422226,248.8125
2012-10-13 11:00:00,350.1666666666667,339.9177296897577,68.18190434416297,509.3852933612306,246.95729999999998,295.23333333333335,350.36444,330.875
2012-10-13 12:00:00,552.0833333333333,586.9745256509411,54.617892261061115,793.5930476017882,571.6495,604.22501,599.8222,593.0
2012-10-13 13:00:00,749.5833333333334,798.3431717030842,41.35079847764616,1028.853225224386,727.9516,811.37501,808.0,819.5
2012-10-13 14:00:00,901.5,953.6876853014161,28.964549600199195,1199.1332339098701,929.7857,964.5,960.60443,990.5
2012-10-13 15:00:00,994.5833333333334,1039.800644969388,19.38971615709849,1292.828772467344,1040.3917000000001,1051.425025,1040.1956,1090.0
2012-10-13 16:00:00,1013.25,1049.6835735209584,17.99042525886298,1303.5546447833144,1046.7475,1065.85,1002.7378,1112.0
2012-10-13 17:00:00,925.9166666666667,982.5440878598743,26.121317647987937,1230.5799003847903,977.0083,1006.0999999999999,985.9911,1057.5
2012-10-13 18:00:00,637.25,843.807606005263,38.077448084659665,1078.8776475060638,833.588,871.07502,838.4178,931.25
2012-10-13 19:00:00,224.75,645.083285763533,51.20077908682552,858.7861439809934,593.0035,680.85001,615.5733,739.0
2012-10-13 20:00:00,180.25,404.64735411002977,64.71928363322732,585.3042620564067,186.01590000000002,377.025,355.32443,500.5
2012-10-13 21:00:00,114.66666666666666,152.68427832723006,78.33686767336008,277.06934003528465,41.5188,157.5500025,86.80889,242.375
2012-10-14 11:00:00,347.5,343.90233815376223,67.97995724946149,514.1487435744458,253.7533,323.550005,342.4178,290.5
2012-10-14 12:00:00,551.8333333333334,590.9301339963374,54.40855938276011,798.1079420996303,566.3113,595.575,563.39557,560.75
2012-10-14 13:00:00,753.4166666666667,802.1027539898831,41.119446232758385,1033.067492066504,793.0044,801.55001,803.84,801.0
2012-10-14 14:00:00,878.6666666666667,957.1771693569775,28.685140461564384,1203.0152884338404,937.7239,953.7,944.64,972.0
2012-10-14 15:00:00,903.4166666666666,1042.9896052776942,19.03014181936269,1296.3696697312175,1028.1643,1041.050025,1033.0311,1076.0
2012-10-14 16:00:00,857.0833333333334,1052.572553366996,17.649248749770965,1306.7686891486294,997.4978,1052.450025,936.1422,1100.0
2012-10-14 17:00:00,767.4166666666666,985.158239586192,25.907103613315034,1233.5036706979706,844.843,944.625,809.95557,1018.0
2012-10-14 18:00:00,552.75,846.1903995095311,37.93508953628371,1081.5675043104866,614.8737,767.22501,702.3822,794.5
2012-10-14 19:00:00,274.75,647.2868372029093,51.09040966378374,861.3143886390975,275.7463,527.22501,527.80444,659.25
2012-10-14 20:00:00,295.66666666666663,406.7095883447275,64.62087601995756,587.7542095313249,122.9474,306.80001000000004,299.14667,485.5
2012-10-14 21:00:00,172.5,154.5027238842273,78.23837243940652,279.5296411137923,12.6726,63.25,124.96,244.9375
2012-10-15 11:00:00,385.58333333333337,347.8168161321677,67.78187787269599,518.8238281094946,394.24670000000003,337.6,375.09332,357.0
2012-10-15 12:00:00,588.4166666666666,594.8045924301637,54.20362528327863,802.5294353490652,647.6286,607.0,630.7022,626.5
2012-10-15 13:00:00,802.0833333333333,805.7787859300629,40.89307555406183,1037.1885186538127,854.8832,825.8000000000001,849.2622,853.75
2012-10-15 14:00:00,1001.3333333333333,960.5868083623066,28.41100921080927,1206.8094492889884,1004.0355,986.0666666666666,1004.30225,1018.5
2012-10-15 15:00:00,1031.75,1046.1075651990488,18.674071613002276,1299.832841143647,1081.0025,1077.2666666666667,1084.5867,1112.5
2012-10-15 16:00:00,992.5833333333333,1055.403599996819,17.31044517222419,1309.919303791317,1081.2386999999999,1090.9333666666666,1090.5956,1131.0
2012-10-15 17:00:00,920.25,987.730656409495,25.695630129227304,1236.381461471227,1005.9681,1029.0,989.6711,1073.0
2012-10-15 18:00:00,742.5833333333334,848.549503267471,37.79407899330134,1084.2307966104613,862.8481999999999,893.5666666666666,856.5511,947.25
2012-10-15 19:00:00,533.8333333333334,649.4851386353467,50.9802365146007,863.8361255784181,652.4767999999999,707.7000133333335,627.55554,758.0
2012-10-15 20:00:00,327.0833333333333,408.7837860905233,64.5218424536664,590.216980986517,317.3658,479.6666866666667,410.9689,522.75
2012-10-15 21:00:00,115.91666666666666,156.34779714876493,78.1386383643757,282.0200553616798,62.1358,172.66666666666666,176.30222,261.625
2012-10-16 11:00:00,371.1666666666667,351.6588484315059,67.5877744672629,523.4081942361233,270.7699,359.125005,372.37332,346.5
2012-10-16 12:00:00,571.1666666666666,598.5960842141077,54.00320413192965,806.8556094304006,579.1856,618.62501,620.8356,611.0
2012-10-16 13:00:00,770.8333333333334,809.3699132976668,40.671821115538776,1041.2148675239384,828.7403,828.57501,831.7511,840.0
2012-10-16 14:00:00,887.1666666666666,963.9157148406046,28.142342188375594,1210.5147723746475,979.0138,983.000025,977.17334,1012.25
2012-10-16 15:00:00,965.3333333333334,1049.1540835494159,18.321703476704855,1303.2178152482736,1059.876,1065.650025,1067.7333,1114.5
2012-10-16 16:00:00,1011.25,1058.1766673768436,16.97409996300265,1313.0064369720008,1064.8253,1076.875025,1050.7023,1140.0
2012-10-16 17:00:00,941.6666666666667,990.2616079949372,25.48690198592545,1239.2135591518195,994.04,1012.425,935.2889,1085.5
2012-10-16 18:00:00,773.4166666666666,850.8854004124385,37.654377090839475,1086.8680444626784,853.0808,873.57502,825.20886,957.5
2012-10-16 19:00:00,570.3333333333334,651.6787696102314,50.87021725186938,866.351987967776,652.9069,681.07501,635.66223,764.5
2012-10-16 20:00:00,364.8333333333333,410.8705041863167,64.4221483205321,592.6931944972256,410.8,446.47502000000003,381.4222,522.75
2012-10-16 21:00:00,129.0,158.2199587381574,78.0376428490743,284.54105858350675,110.2342,185.85,168.03555,257.75
2012-10-17 11:00:00,354.6666666666667,355.4262033253383,67.39775151223289,527.8995793240232,271.6148,355.40000499999996,360.67557,343.75
2012-10-17 12:00:00,564.0833333333333,602.3028791538845,53.80740573030199,811.0846412682672,606.6131,616.12501,605.12,607.25
2012-10-17 13:00:00,765.0,812.8748675358933,40.455812800969674,1045.1451940749444,778.7717,824.675,818.36444,836.0
2012-10-17 14:00:00,918.4166666666666,967.1630796295053,27.879322616273893,1214.130397873631,987.4333999999999,978.0250100000001,959.62665,1007.5
2012-10-17 15:00:00,997.75,1052.1287841391515,17.973239890543528,1306.5241902867,1069.2715,1061.700025,1044.4089,1106.5
2012-10-17 16:00:00,996.25,1060.8917562534361,16.640297808690192,1316.0300870491621,1066.6591,1072.40005,1018.9155,1128.5
2012-10-17 17:00:00,911.8333333333334,992.7513891202668,25.2809210492948,1242.0002770058927,971.2187,1008.3000099999999,846.1689,1074.5
2012-10-17 18:00:00,731.9166666666667,853.1985758293349,37.515943896749384,1089.479769371295,817.993,863.17502,829.5289,949.75
2012-10-17 19:00:00,547.4166666666666,653.8682884772145,50.76031059433299,868.8625846886109,544.1074,672.35001,467.64444,758.75
2012-10-17 20:00:00,345.9166666666667,412.97025856729704,64.32176113883413,595.1834195068284,275.907,436.32500500000003,401.2089,517.0
2012-10-17 21:00:00,106.5,160.1196182317403,77.93536617530613,287.0930566568822,25.570899999999998,89.77499999999999,174.86223,246.75
2012-10-18 11:00:00,335.16666666666663,359.11673466152405,67.21190958160348,532.2958129178911,251.7751,306.82501,360.69333,340.625
2012-10-18 12:00:00,539.1666666666666,605.9233351839177,53.61633533323085,815.2148041622426,479.7876,599.275,616.51556,602.0
2012-10-18 13:00:00,728.9166666666667,816.2924667134678,40.24517541909692,1048.9782474920987,704.3178,809.70001,823.07556,829.25
2012-10-18 14:00:00,890.5833333333334,970.3281722168938,27.622130127134735,1217.6555505568856,934.8711,963.25001,985.28,998.5
2012-10-18 15:00:00,960.25,1055.0313555253585,17.628888014322047,1309.7516339051606,1003.7369,1058.125025,1042.2045,1096.0
2012-10-18 16:00:00,916.75,1063.5489133933052,16.30912261547514,1318.9903016527128,990.6461,1068.95005,1040.9244,1121.0
2012-10-18 17:00:00,824.0833333333334,995.200318509234,25.077686278492454,1244.741953860167,866.322,1004.2249999999999,1004.1422,1068.0
2012-10-18 18:00:00,643.6666666666666,855.4895147134262,37.378739023242225,1092.066492728389,704.1418,862.6500000000001,803.62665,947.75
2012-10-18 19:00:00,419.4166666666667,656.0542308185851,50.650476465306475,871.3684986253802,399.5571,641.3,584.76447,759.75
2012-10-18 20:00:00,160.33333333333334,415.08352270058765,64.22065063724125,597.6881751285807,76.29260000000001,323.475005,352.85333,524.25
2012-10-18 21:00:00,49.25,162.04713235524832,77.83179156456619,289.67638400617886,12.4272,35.5,150.36444,262.25
2012-10-19 11:00:00,236.58333333333331,362.72838380417727,67.03034521962601,536.5948186434334,93.2432,242.2750025,208.53334,352.625
2012-10-19 12:00:00,398.33333333333337,609.455899792234,53.43009347623636,819.2444691529265,422.517,482.850015,372.8,611.25
2012-10-19 13:00:00,512.25,819.6216163392958,40.04002842257383,1052.7128715274807,615.6095,682.325,619.91113,833.25
2012-10-19 14:00:00,574.25,973.4103409630995,27.370940272607186,1221.089539970048,726.1292,789.67501,695.1289,1007.75
2012-10-19 15:00:00,717.0833333333333,1057.8615506876977,17.28885980982694,1312.899882781868,820.1885,810.3,776.4622,1107.0
2012-10-19 16:00:00,992.25,1066.1482307909428,15.98065747442759,1321.8871768240804,811.1102,795.60002,908.33777,1134.5
2012-10-19 17:00:00,941.8333333333334,997.6087376788951,24.877193746122828,1247.4389528599143,730.2918999999999,687.4,846.25775,1079.5
2012-10-19 18:00:00,767.4166666666666,857.758701189356,37.24272173549576,1094.6287343210204,801.6013,796.05,832.92444,949.75
2012-10-19 19:00:00,531.5833333333334,658.2371079829953,50.54067608533402,873.8702850699977,660.6498,662.7750100000001,660.51556,752.25
2012-10-19 20:00:00,164.91666666666666,417.2107261514052,64.11878882625908,600.2079286027172,420.1714,430.475,417.1378,507.25
2012-10-19 21:00:00,51.833333333333336,164.00280330302883,77.72690522906653,292.29130226399684,120.2419,181.6000075,172.32,250.75
2012-10-20 11:00:00,338.25,366.2591814065448,66.85315082265694,540.7946159402117,276.5412,343.225005,371.50223,364.5
2012-10-20 12:00:00,549.3333333333334,612.8991112824119,53.248775810213886,823.1721062201577,606.5642,602.75,620.8889,630.0
2012-10-20 13:00:00,745.5833333333333,822.8613100331171,39.84048563219347,1056.3480051300337,749.7008,808.1000200000001,817.5467,855.25
2012-10-20 14:00:00,901.5,976.4090132081838,27.125924012772913,1224.4317605005244,928.5074,959.5250100000001,976.19556,1020.75
2012-10-20 15:00:00,922.0833333333334,1060.61918662736,16.953372142016285,1315.96874217467,1046.6246,1049.675075,1030.4711,1112.0
2012-10-20 16:00:00,984.8333333333333,1068.6898448437357,15.65498462177927,1324.7208561233922,1055.7938000000001,1062.375,1075.0222,1129.0
2012-10-20 17:00:00,936.0,999.97700980222,24.679436661016748,1250.0916602446378,944.9503,1000.525,980.33777,1071.0
2012-10-20 18:00:00,780.9166666666667,860.0066169923288,37.10785105697597,1097.1670109069662,792.9092,870.20001,864.1067,944.5
2012-10-20 19:00:00,549.0833333333334,660.4174057228686,50.43087205894716,876.3684702428079,579.0321,621.42501,617.9911,753.5
2012-10-20 20:00:00,354.0833333333333,419.3522532823054,64.01615006275503,602.7430939115844,186.8234,372.050005,368.96,509.5
2012-10-20 21:00:00,96.08333333333333,165.98687720282456,77.6206964150405,294.9379991229537,16.765900000000002,154.125,156.62222,226.8125
2012-10-21 11:00:00,40.833333333333336,369.70724901148407,66.68041452797347,544.8933216177068,31.9761,135.2500025,251.66222,354.75
2012-10-21 12:00:00,151.58333333333331,616.2515998698196,53.07247294415904,826.9962853104622,75.3421,237.17499999999998,447.87555,617.0
2012-10-21 13:00:00,362.5833333333333,826.010630050175,39.64665496795069,1059.8826829239817,335.541,424.60001,589.86664,841.5
2012-10-21 14:00:00,414.25,979.3236952631974,26.887247188649923,1227.6816913238729,541.7112999999999,595.82501,877.74225,1005.5
2012-10-21 15:00:00,760.8333333333334,1063.3041438889245,16.62264685337921,1318.9580853886562,607.3017,676.25,994.3822,1103.5
2012-10-21 16:00:00,745.75,1071.1739354952265,15.332185393714044,1327.4915297041896,669.1108,806.75,922.8089,1130.0
2012-10-21 17:00:00,816.25,1002.3055185870957,24.484405393643684,1252.700484142553,516.4023,718.1500000000001,884.8711,1084.5
2012-10-21 18:00:00,416.08333333333337,862.2337402130095,36.974085871251475,1099.681834860725,380.0503,516.95,648.9067,961.75
2012-10-21 19:00:00,169.75,662.5955829372779,50.321028455421484,878.8635499319886,152.7346,365.125,446.15112,776.75
2012-10-21 20:00:00,108.41666666666666,421.5084420874981,63.912711107508855,605.2940305547668,29.4855,164.45,271.89334,543.0
2012-10-21 21:00:00,41.99999999999999,167.99954272735053,77.51315743830344,297.61658737961085,14.2288,57.825,127.76889,281.625
2012-10-22 11:00:00,258.41666666666663,373.07080047666705,66.51222010998075,548.8891512314456,222.5462,325.000005,370.24,362.875
