datetime,ghi,argp,SZA,TOA,cams,lsasaf
2009-02-06 14:45:00,63.333333333333336,1008.904513719258,25.667393408228357,1259.245439749798,268.4008,414.30002
2009-06-16 12:45:00,304.3333333333333,296.00422955888666,69.8878354648293,453.0949375375207,267.1736,307.30002
2009-07-11 20:00:00,265.3333333333333,271.8647125690952,71.20531394898829,424.2072000032711,300.8936,316.1
2009-07-25 13:30:00,503.0,458.2693747772635,60.90518825121088,641.7182699632698,471.8664,490.9
2009-07-17 14:15:00,338.0,555.9330046470802,55.20096212579441,751.9975633420304,581.052,574.0
2009-07-27 18:00:00,643.0,637.3490238068971,50.30925746303871,843.2297823798442,689.0452,677.10004
2009-11-18 11:30:00,471.6666666666667,460.0736512809021,62.18970455857484,650.4394000875538,399.5112,464.4
2009-05-11 14:30:00,675.6666666666666,665.2421292517895,48.931602780255126,875.4710235572595,707.4624,687.5
2009-05-23 20:15:00,183.66666666666663,211.647900029116,74.62383775700998,351.6156036189483,231.8892,256.7
2009-12-13 19:15:00,504.3333333333333,802.9664814583789,42.49181670163576,1035.1062967699756,788.4516,814.60004
2009-05-12 19:30:00,144.0,394.2462141157485,64.69742483208404,569.301414333256,164.3564,296.5
2009-02-20 15:00:00,936.0,1010.9777424817312,24.88901417293614,1260.6204855804287,997.1452,990.8
2009-02-19 16:45:00,1082.0,1093.8613495387758,13.754628678191024,1350.4095285383537,1021.0996,1084.1
2009-05-17 15:00:00,688.3333333333334,692.2520219850388,47.085564228012224,905.0413966773184,731.5244,717.2
2009-09-29 18:30:00,109.0,788.046144770713,41.77910493982672,1013.9147910322264,243.224,343.4
2009-01-07 16:00:00,1087.3333333333333,1138.2172957096473,5.0369147605493145,1400.1594206024038,1145.1136,1120.1
2009-10-14 17:00:00,906.6666666666666,1021.5998746857888,22.15279581765493,1269.938973528928,941.7004,1008.2
2009-07-28 15:15:00,687.0,693.2520262051681,46.72913266037047,905.257516394124,735.8824,717.9
2009-03-27 20:15:00,400.6666666666667,436.06375871534505,62.97083778101048,620.3402808987084,437.1892,471.1
2009-03-22 15:15:00,695.3333333333334,946.1543203622558,29.80791054379531,1187.7760006331148,733.0072,686.2
2009-10-20 14:00:00,632.3333333333334,928.3582443421316,31.79531935451372,1169.18187690592,733.436,877.9
2009-02-03 20:15:00,344.6666666666667,621.9697696682802,53.39356919837964,833.9092218267668,48.9176,304.30002
2009-10-24 19:45:00,101.66666666666669,583.2753951840635,55.10538339573437,788.5965542748033,38.8592,162.90001
2009-08-21 13:00:00,483.3333333333333,463.8038063993967,60.834328851140576,649.1398407150413,473.8724,490.7
2009-07-13 20:00:00,47.66666666666666,275.8669005637089,70.98794633337005,429.0235542523739,96.91,259.80002
2009-05-07 14:45:00,681.3333333333334,707.764429904559,46.27406683313826,922.8146120424608,720.8608,658.7
2009-05-03 17:30:00,704.3333333333334,735.0087140110389,44.55623368261772,953.1636195666164,765.256,770.3
2009-03-16 15:30:00,950.0,987.5952443946768,26.10193058430925,1233.3310212140805,971.7308,995.5
2009-12-15 11:00:00,26.0,320.8390784993534,69.60936017786594,489.2568850439586,28.13,174.5
2009-10-30 13:15:00,739.6666666666666,828.7018880596053,39.87864351547756,1061.0674234389203,716.3368,813.60004
2009-08-11 12:00:00,231.0,205.24446317551505,74.98328013651928,343.71472692989545,235.456,224.5
2009-12-28 21:45:00,248.0,235.7666354324528,74.0297377341353,386.8041835274963,20.3224,87.0
2009-12-14 13:45:00,885.6666666666666,935.5629341608296,32.79039365589512,1180.285981128358,774.2176,694.8
2009-02-22 18:45:00,109.0,891.7775960355467,35.474129525024374,1130.7484086892923,187.7112,339.6
2009-07-31 20:15:00,232.66666666666663,266.7841120417364,71.5418519890403,418.4832198803002,229.8436,315.5
2009-09-23 19:45:00,467.0,515.5685532631122,58.39826919573844,710.0493426809096,509.8676,568.4
2009-04-11 11:30:00,69.33333333333333,176.887721812036,76.76528237886225,309.8706738170557,17.2624,106.3
2009-10-12 13:00:00,683.0,721.8792937825552,46.543021000408416,942.0541774258288,732.5544,732.2
2009-11-09 21:30:00,159.33333333333334,178.79085168549173,76.91330451795888,314.5246813955147,193.7428,215.2
2009-09-19 13:00:00,583.3333333333334,613.0582895081317,52.69690500188774,819.3407163554019,619.2904,625.60004
2009-01-01 16:30:00,286.6666666666667,1141.2145363282953,3.400079874523855,1403.4315923248762,532.87,682.10004
2009-03-20 20:30:00,356.0,409.6921430741972,64.47889741107616,590.4283390526797,312.456,431.4
2009-01-28 13:45:00,686.6666666666666,866.6164029934582,37.94855183169097,1104.616335208175,355.524,489.9
2009-08-24 16:00:00,806.6666666666666,845.8611029941635,36.33947439371664,1074.4230997599084,892.2952,876.10004
2009-12-06 15:45:00,36.66666666666666,1134.818775442105,5.207769093954267,1396.0311631817303,411.9692,650.0
2009-03-08 16:15:00,1021.0,1047.0069653344317,19.70895308864128,1298.4118756603734,382.9052,418.9
2009-10-06 17:15:00,616.6666666666666,977.4179837835997,26.531029171342027,1221.3032209042046,515.7268,563.7
2009-07-16 20:45:00,33.333333333333336,129.63989710279117,79.21619062288038,246.50521276881253,113.5108,174.2
2009-07-15 12:45:00,316.0,297.1260725215088,69.82136844661936,454.3982630278331,333.1424,322.1
2009-12-23 11:00:00,82.0,306.91321112706737,70.34269637757116,472.7970788773279,251.4376,294.4
2009-04-08 21:00:00,32.666666666666664,193.9533371193592,75.84492029006665,331.5554686343661,18.578,86.0
2009-09-12 20:15:00,328.3333333333333,372.5441616323094,66.11197510782988,545.3686929068743,367.4648,425.30002
2009-01-19 21:15:00,134.66666666666666,381.4058337045631,66.4673762673023,560.3898888331538,133.3468,332.9
2009-12-07 12:00:00,196.3333333333333,579.9811958246821,55.8462804092489,787.1793528328446,127.272,348.80002
2009-06-12 15:45:00,679.3333333333334,667.5078327159007,48.33681473556378,876.535790958401,703.5316,698.8
2009-01-31 14:15:00,869.0,947.6833042818746,31.532870246325384,1192.9936922769002,852.9408,815.3
2009-02-17 16:00:00,1116.0,1092.6044399220166,14.154136906139785,1349.1917314581026,1105.918,1084.8
2009-01-10 15:45:00,1045.0,1128.168642007388,8.64710648704804,1389.275869831645,1134.9156,1130.7001
2009-10-18 12:30:00,407.6666666666667,635.545705330443,51.96563210842493,846.6553892226383,86.3212,321.7
2009-05-31 18:45:00,474.0,481.677000724604,59.63171044301989,668.6132702351244,508.2964,525.5
2009-03-11 12:00:00,335.6666666666667,368.7941165974749,66.75393518077038,543.501167399457,358.1192,366.5
2009-03-27 15:45:00,901.6666666666666,959.178528656891,28.33602830973339,1201.4914898549928,956.602,962.7
2009-04-02 21:00:00,69.66666666666667,221.59123717855368,74.38301336494204,366.2323991747219,20.0192,66.5
2009-04-30 16:15:00,786.3333333333334,811.3198134466625,39.26095443560029,1037.2673739605152,771.7668,651.5
2009-05-29 15:45:00,323.3333333333333,695.7091594619687,46.659704867851694,908.2550589110584,552.0088,337.0
2009-12-22 19:45:00,222.0,713.307292207351,48.22369498779911,936.2947604553144,150.8516,414.7
2009-04-08 12:15:00,105.66666666666669,364.5288544678588,66.677066051817,536.7762212928372,32.212,190.90001
2009-01-29 14:15:00,794.0,951.2071166396128,31.275793255855472,1196.9186100522816,624.2836,580.8
2009-03-06 19:30:00,254.3333333333333,706.9007242370473,47.842578537554175,926.624739505784,49.88,259.6
2009-08-04 11:45:00,142.33333333333334,129.98878684642887,79.22956282142812,247.3003812709686,156.2068,138.2
2009-12-28 20:00:00,509.0,667.193535964665,50.97974110237366,885.1182914318924,591.6448,690.3
2009-10-28 20:15:00,409.0,468.9740798247156,61.48238038965341,659.4745372560523,455.0556,491.80002
2009-07-20 15:45:00,567.3333333333334,697.6315584180795,46.35812342201233,909.8542383010472,394.4144,366.6
2009-09-03 18:45:00,473.6666666666667,665.5240468175457,49.156659199160586,876.5808919351443,374.8332,375.30002
2009-10-12 18:45:00,737.0,774.7896190740682,43.07821652380017,1000.4178014714844,765.3016,793.4
2009-02-28 15:45:00,632.0,1054.1446848585688,19.308012329012787,1306.7913444850392,787.2132,907.60004
2009-12-22 14:15:00,902.0,1003.724360982578,26.784094259928533,1254.593708177175,666.708,754.10004
2009-07-22 20:15:00,23.33333333333333,244.9581817689676,72.71300558233781,391.90840321822265,23.442,70.1
2009-04-03 18:00:00,792.3333333333334,830.4527878915528,38.7448990257918,1060.4435214507623,837.2844,753.2
2009-02-26 11:00:00,158.66666666666666,141.71923896121464,78.91910816513018,266.3765439129924,159.5256,142.0
2009-07-30 16:30:00,567.0,741.467659840791,43.49749937317459,958.5382034481884,525.3204,431.80002
2009-07-03 18:45:00,473.3333333333333,479.8406953547035,59.602780508681285,665.9369459625929,512.7744,520.5
2009-01-04 18:45:00,897.3333333333334,927.9524477465158,33.506479649544964,1172.1944103553903,908.2224,942.5
2009-02-14 15:45:00,239.0,1087.0756109443746,15.347331405826198,1343.4190022711514,804.4024,655.8
2009-03-15 12:00:00,362.6666666666667,359.7913393916083,67.18909550846944,532.7423532539673,323.704,372.80002
2009-04-11 17:00:00,382.3333333333333,881.3379732075842,34.50449736894279,1115.3923181176108,393.1544,395.30002
2009-12-08 18:30:00,308.6666666666667,933.108180046028,32.90630884867454,1177.431346196861,251.0756,448.9
2009-11-14 21:15:00,3.0,254.51759540508613,72.92373572002593,408.7522725198601,17.626,0.0
2009-03-07 21:30:00,245.66666666666663,213.0634130563716,75.0064794750102,356.99700321014194,19.5492,0.0
2009-10-31 17:15:00,913.6666666666666,1038.7097289466549,21.177244549649924,1289.9238726199426,960.2264,981.5
2009-10-15 12:00:00,484.0,505.27604427197576,59.32263133924783,699.9514575690936,375.8692,480.7
2009-12-04 14:15:00,479.0,1016.165873368829,25.218899804600355,1267.6002678311738,446.3668,548.8
2009-04-28 15:30:00,773.6666666666666,803.0212921350424,39.93197805913974,1028.3201524848932,678.288,596.9
2009-03-31 15:30:00,853.0,928.7596944792424,30.94968817600616,1168.0485327388983,941.3024,928.8
2009-06-04 18:15:00,414.3333333333333,548.3087991925311,55.73557626869567,743.7549150194847,421.5576,406.7
2009-03-25 11:30:00,88.33333333333333,211.518658417307,74.97887231975423,354.1864417193259,19.1084,103.9
2009-03-31 21:15:00,64.66666666666667,169.55532797365154,77.22964886001519,301.0542959595384,18.0956,88.200005
2009-06-21 13:15:00,263.0,383.0738366340354,65.06859321394042,555.0824535170459,183.5924,217.0
2009-11-20 18:15:00,904.3333333333334,943.8680514606943,31.599392567295958,1188.3230945887883,816.8508,938.60004
2009-02-16 14:00:00,667.3333333333334,873.6108575301862,37.02812762970765,1111.2874491836697,814.6036,818.0
2009-11-23 13:45:00,863.0,944.512612829736,31.62853649560135,1189.1927026254043,875.8308,932.10004
2009-10-19 12:30:00,572.3333333333334,639.0888198138776,51.77644194347986,850.6808175122122,617.7224,617.3
2009-11-11 11:30:00,490.6666666666667,452.7675868719713,62.51090955750924,641.7244590773826,228.6648,369.30002
2009-09-20 12:00:00,196.0,388.5989283792631,65.33480251320567,564.517263857445,113.156,351.6
2009-07-09 12:30:00,260.6666666666667,241.06007892329023,72.90414077600771,387.0016247950459,272.2784,261.6
2009-10-24 18:00:00,88.0,931.2490505271528,31.71427374091024,1172.662173148575,256.3764,330.6
2009-07-28 13:00:00,399.3333333333333,373.2662457937919,65.67357906777279,544.0336335651944,338.0308,395.2
2009-07-06 13:00:00,362.6666666666667,336.3331645049872,67.64700515779568,500.5745801588189,314.1176,358.2
2009-06-30 14:45:00,607.6666666666666,592.841921443015,52.937966882340206,793.1874659947246,641.7592,621.5
2009-05-30 12:15:00,116.66666666666669,226.6197872927318,73.76645686768387,369.8306104641032,25.9948,138.40001
2009-04-30 12:00:00,144.0,248.44931571751016,72.7333807339115,397.6385037679928,22.346,118.9
2009-10-03 20:15:00,304.0,416.0187963401988,64.01462148428547,597.0729314039239,422.2004,457.7
2009-01-23 21:00:00,428.0,444.70032706654126,63.14489444399528,633.5316785209751,35.7996,73.700005
2009-01-16 22:00:00,54.333333333333336,191.2308771713168,76.35543760828321,331.2527264262748,19.9028,123.1
2009-11-03 16:45:00,863.6666666666666,1083.819933830225,14.865571046467618,1338.9598404382,794.1988,901.4
2009-01-30 20:00:00,624.3333333333334,684.5083508377305,49.79406257716317,903.7876334356922,672.3404,700.4
2009-10-17 15:00:00,959.3333333333334,1031.2592632497722,21.17517827475237,1280.6688699664617,954.3868,1010.3
2009-07-21 14:45:00,598.0,626.0939340092872,50.960296856567375,830.5278016861553,665.9076,594.7
2009-10-22 14:00:00,613.0,934.3291189974148,31.36354691956469,1175.851417278639,540.6036,613.0
2009-09-17 18:30:00,214.3333333333333,753.1608955940283,43.81067925814335,974.5400625051288,298.728,346.4
2009-06-18 13:30:00,438.6666666666667,428.39976301305353,62.544591889733695,607.3492696506034,474.3996,453.2
2009-10-06 12:45:00,544.6666666666666,642.9347730002803,51.27371704691213,853.9782603194291,392.3724,491.9
2009-03-17 14:00:00,127.0,798.9330994668776,41.548143250504666,1027.2935355651014,293.2936,422.5
2009-03-27 14:00:00,743.6666666666666,767.2332459757828,43.41271627814535,991.6050909305848,768.8228,772.9
2009-02-10 22:00:00,137.0,165.82234259992447,77.65443995076217,298.30032677326494,18.6532,83.700005
2009-11-08 15:00:00,1023.6666666666666,1079.8979328782716,15.938718623613427,1335.1028058669767,1095.6608,1089.0
2009-08-11 14:30:00,666.0,671.8869752829779,48.31484008035712,882.2161023972926,711.1344,697.3
2009-01-29 15:00:00,1043.6666666666667,1051.3453472550607,21.201082445150178,1305.6463511263537,902.3196,757.5
2009-03-16 12:15:00,408.3333333333333,420.6875639719286,63.938934221485,603.3743677941852,382.8684,434.2
2009-06-08 18:00:00,529.0,574.1202193952573,54.16683479399903,772.59517329828,598.6336,605.0
2009-11-13 16:45:00,1041.6666666666667,1099.5211242934845,12.835696038606551,1356.663367122227,776.474,866.7
2009-03-29 18:00:00,810.0,856.1421536142343,36.99688789792968,1088.993191672986,870.2016,877.7
2009-09-27 13:15:00,588.3333333333334,704.8759881334213,47.241085069392525,922.0363083535074,578.136,713.8
2009-12-26 16:45:00,655.3333333333334,1133.2763426522415,7.139136387166216,1394.8483781068005,1073.3632,1117.7001
2009-03-04 14:45:00,262.3333333333333,950.6227737254068,30.221842900569257,1194.1544632376672,246.8496,344.1
2009-08-27 16:00:00,810.6666666666666,860.1463062610609,35.29094468011142,1090.2428379727137,877.9876,883.10004
2009-02-02 13:15:00,514.3333333333334,755.7233327711365,45.38198414892407,982.5262781000712,400.844,577.10004
2009-03-02 13:30:00,631.3333333333334,744.3659251493825,45.5728410190792,968.344042237256,642.814,728.7
2009-09-05 13:45:00,688.3333333333334,682.7272674073146,48.114462369699865,895.8036583629375,509.4312,625.7
2009-03-08 14:30:00,337.6666666666667,905.2115443793258,33.929647081120315,1144.3621271003362,462.7928,588.2
2009-12-18 21:45:00,176.66666666666666,216.88397311746616,75.00758196156828,363.4076363571274,19.3528,190.6
2009-09-11 12:30:00,505.0,460.4793696956026,61.289457865186606,646.6090570479694,376.1724,488.9
2009-02-20 20:15:00,465.6666666666667,585.9174132680558,55.22338127094852,792.6481404864849,545.6804,598.3
2009-11-19 13:30:00,829.6666666666666,901.3738551395912,35.03754119292224,1141.9280884157292,867.5368,903.2
2009-04-01 13:30:00,659.6666666666666,659.7440915235836,50.14623072324117,872.2940560876467,641.5624,602.8
2009-12-22 18:45:00,512.0,912.1605201757982,34.73618635834038,1154.9152129747215,529.4312,778.3
2009-10-20 13:00:00,614.6666666666666,751.1669299252845,44.86294063365329,975.0286941268212,600.2856,702.4
2009-11-07 13:45:00,45.333333333333336,931.3353540595662,32.2442509397747,1173.8312775316697,266.8028,437.80002
2009-10-03 18:15:00,754.3333333333334,840.9062412306927,38.11036764080509,1072.234979653691,851.0384,868.60004
2009-09-08 17:00:00,200.0,894.6144907003633,32.86494886052832,1128.7755342983603,383.5224,307.80002
2009-05-06 16:00:00,771.0,783.4949450609884,41.115292126505445,1006.3056689389894,645.664,546.60004
2009-06-20 18:00:00,567.6666666666666,568.1557710160348,54.45312964939807,765.6418135506325,607.6052,601.3
2009-09-12 18:45:00,582.3333333333334,694.2083644487167,47.546769954899446,909.0429835766358,652.5004,741.8
2009-02-09 13:00:00,291.6666666666667,684.6897711356276,49.65531452272754,903.541366579661,162.4812,313.2
2009-10-31 13:00:00,671.6666666666666,781.807465099884,43.12710356294966,1009.618960999597,621.4968,742.60004
2009-09-18 11:00:00,169.66666666666666,132.6401883590794,79.23450140805541,252.39435205146796,74.5964,132.7
2009-12-26 11:30:00,414.0,427.0146665526204,64.12614144371989,613.4556695837853,176.5784,312.4
2009-01-12 20:15:00,261.6666666666667,626.9563787390497,53.27492811931972,840.1311670442077,46.42,325.7
2009-01-05 15:45:00,1100.0,1130.703076786085,7.9983528891064335,1392.0717329396823,1149.5736,1142.8
2009-08-12 13:15:00,488.3333333333333,474.0386111880112,60.15881224646496,660.3461628620747,517.2616,502.4
2009-09-18 19:30:00,525.0,560.1939155110487,55.772936461224255,760.0268833636807,582.9604,600.3
2009-01-13 14:15:00,883.6666666666666,976.6349152907802,29.29885141224111,1225.090654821161,718.6364,908.7
2009-10-16 11:00:00,66.33333333333333,254.49850849993416,72.73701184620421,407.3465653342747,24.748,150.1
2009-05-02 17:00:00,809.6666666666666,778.0032079468084,41.61518083628634,1000.5581916895828,681.614,727.5
2009-12-10 18:15:00,157.0,975.6317272123946,29.277400952832235,1223.7927898152363,290.9032,495.9
2009-02-05 11:45:00,402.0,386.1078121037439,66.13758362910697,565.3719269622834,230.6804,268.7
2009-09-14 16:45:00,717.6666666666666,932.9561872360026,29.7074790003136,1171.0266245883795,688.6252,471.5
2009-01-25 13:30:00,782.6666666666666,824.2206849931603,40.98223752422517,1058.2503289969566,836.2828,823.10004
2009-11-09 16:30:00,1020.0,1106.2496964122158,10.983504381841248,1363.6438388329136,1111.8964,1110.0
2009-05-19 19:00:00,179.66666666666666,467.108327430649,60.57122156279957,652.5510927283443,77.2516,144.8
