datetime,ghi,counts,SZA,TOA,cams,lsasaf,era,merra
2021-12-30 17:00:00,1198.5311039194532,15.0,15.16679431266648,1356.9362147699978,434.8304,558.550015,1084.8356,1097.5
2021-05-19 17:00:00,776.6522833513125,15.0,45.20321856651096,935.7728074185007,822.9324,800.1000200000001,793.6533,809.75
2021-01-13 11:00:00,362.470334412082,15.0,68.87218683403691,506.3571723851961,283.5436,344.82500500000003,183.41333,97.75
2021-07-31 18:00:00,710.2409205321826,15.0,50.22181202554937,845.6813578386636,671.0372,697.15,566.5244,694.75
2021-11-01 15:00:00,1176.824883135563,15.0,11.64762840554008,1355.5122280030405,1060.4357,1156.550025,1114.9155,1082.5
2021-09-09 16:00:00,1033.9626033800791,15.0,27.834673993685435,1189.0051312570915,1070.7627,1027.175,1001.5822,866.25
2021-04-02 19:00:00,621.7781373606616,15.0,52.230601143893374,833.2368760473506,680.792,679.85001,582.1511,646.0
2021-11-12 17:00:00,876.8176914778857,15.0,20.093752094759672,1306.201356926862,754.2911,998.67501,966.08,1092.5
2021-07-21 15:00:00,760.598705501618,15.0,45.081720710109934,931.0557447979372,802.0208,776.6750099999999,767.3422,790.25
2021-01-25 16:00:00,1019.955052139518,15.0,3.089656182490997,1399.780068270346,1171.4012,1158.125,663.62665,815.0
2021-03-14 14:00:00,1084.3689320388348,15.0,35.387176471095195,1120.8802167879633,310.7461,477.750005,681.42224,785.5
2021-04-21 13:00:00,653.9967637540453,15.0,53.81074108957465,794.765124757523,678.1917000000001,644.675,647.9289,676.5
2021-09-08 18:00:00,825.5034160373966,15.0,42.39006361168816,992.5356553506168,482.5544,677.2,809.10223,738.5
2021-01-27 11:00:00,317.96116504854365,15.0,70.69258077523101,463.2710016215641,342.06,335.57500500000003,306.24,313.0
2021-05-22 17:00:00,795.5088097806544,15.0,45.76757175722893,925.3743709883612,832.1864,803.75001,793.4044,813.0
2021-10-11 21:00:00,185.4153182308522,15.0,78.48743259422046,273.2057251717583,189.3462,230.76666666666665,166.77333,242.25
2021-01-28 14:00:00,938.1679252067602,15.0,29.451839895462168,1219.7702252946508,831.2785,1028.875035,993.5289,1067.0
2021-08-06 16:00:00,912.2797554836388,15.0,39.02736089777308,1028.710717297113,930.9402,896.72502,891.55554,906.0
2021-06-05 12:00:00,305.6040992448759,15.0,71.6521262855111,415.7309924258509,202.0309,298.025,298.43555,300.625
2021-06-07 19:00:00,417.1467098166127,15.0,64.23460805259742,573.7968970805649,168.82580000000002,346.95,430.45334,401.125
2021-10-02 19:00:00,724.6979503775619,15.0,51.619992360919525,845.6098871105042,747.4029,731.775,701.79553,775.75
2021-09-01 14:00:00,826.2117943185904,15.0,41.29124859447686,1006.0711416196324,862.3922,838.60001,835.2889,850.75
2021-09-11 19:00:00,643.692916217188,15.0,53.87658033550172,793.5162788890827,695.3634,675.12503,652.44446,699.0
2021-01-06 21:00:00,312.7364257461345,15.0,69.09152177861831,501.6515162997603,62.396800000000006,264.350005,286.13333,123.21875
2021-10-12 19:00:00,728.2560230133046,15.0,50.69824593176461,867.5384917628656,749.2254,735.32501,699.55554,775.25
2021-04-07 11:00:00,156.81409564904712,15.0,77.57893749638575,291.7887513609218,80.0416,178.65,182.91556,176.6875
2021-11-24 17:00:00,968.5994246673856,15.0,18.84467971674573,1322.2186315806882,1037.8057,1109.800025,1039.6089,1118.0
2021-12-11 14:00:00,759.0291262135921,15.0,24.390254219191423,1278.0403719682247,810.3096,1070.75,955.1111,1035.0
2021-11-12 10:00:00,68.44120819848975,15.0,78.3109631278749,281.78826282181035,22.3222,176.15000375,139.55556,84.75
2021-07-15 18:00:00,681.9363538295577,15.0,52.88944174391044,794.7960627093022,680.5603,670.0,632.05334,652.75
2021-01-21 21:00:00,329.1873426824883,15.0,68.56599737231764,512.7009754684099,33.2771,198.4500075,221.04889,267.625
2021-02-15 19:00:00,846.8158935634664,15.0,42.17569287281125,1032.0061221827373,852.8607,851.70001,701.95557,573.25
2021-07-14 14:00:00,645.5357784969435,15.0,52.50383472997136,801.7435959704196,648.8623,646.25002,641.74225,684.5
2021-09-27 11:00:00,303.9572096368213,15.0,71.77279025593774,424.7955546029136,140.2485,292.3500025,301.10223,272.75
2021-08-06 17:00:00,869.5972671700827,15.0,41.822944014399525,986.8174084127209,888.6793,860.22501,849.6,858.5
2021-06-13 18:00:00,659.3347716648688,15.0,54.954333891460806,757.0322980076807,667.614,642.6750099999999,633.81335,646.0
2021-12-14 11:00:00,121.83027687882056,15.0,65.4999609721938,582.2316477426443,202.6802,410.200005,282.13333,204.4375
2021-07-17 13:00:00,508.9176555195973,15.0,61.48085473146897,629.1276889341866,481.7525,502.87501,508.30222,555.5
2021-04-18 14:00:00,832.1395181589355,15.0,42.64186678866939,991.7600256165426,648.3788,814.85,749.88446,801.0
2021-04-02 12:00:00,520.8324343761237,15.0,63.6619791806113,603.5721588108025,226.6165,411.800005,349.12,439.0
2021-08-23 17:00:00,936.8212873067242,15.0,37.33648625317077,1060.02137448404,962.1171,928.35001,925.5822,946.25
2021-02-04 11:00:00,207.84609852571012,15.0,71.69870281707223,438.9930276903876,114.9662,271.8,66.72,130.0
2021-07-30 20:00:00,248.95900755124052,15.0,71.6596807110717,415.7875224595056,28.974,206.07500375,230.43556,178.1875
2021-10-01 11:00:00,319.2071197411003,15.0,70.85486322662966,446.41996369161296,153.8217,292.45,217.76,243.1875
2021-10-12 16:00:00,1156.5264293419632,15.0,15.866909432348262,1317.4592965924278,1167.8806,1137.05,1128.64,1142.0
2021-04-11 19:00:00,261.2297734627832,15.0,54.67477267750236,782.6149795428112,499.7765,618.0,492.92444,277.125
2021-05-22 12:00:00,349.14599065084496,15.0,70.05536350362014,452.5079163995367,279.479,343.35,352.78223,358.5
2021-09-06 17:00:00,939.9856166846456,15.0,33.42445519351577,1120.4163257503683,976.279,959.07501,935.9644,937.25
2021-09-26 18:00:00,917.4757281553398,15.0,39.34940340232614,1049.6161474118578,906.3353,910.00002,845.4044,922.75
2021-03-25 15:00:00,1004.4534340165408,15.0,27.65896332216533,1210.4253985164055,1001.3686,984.55001,921.13776,953.75
2021-01-10 11:00:00,312.32470334412085,15.0,68.48548608139555,515.3567379643373,234.7669,358.35001,285.0489,355.0
2021-06-15 18:00:00,643.1247752606976,15.0,54.98496389781924,756.1919464918079,625.9864,617.77502,600.96,625.75
2021-10-14 16:00:00,1169.039913700108,15.0,15.193840698538226,1323.2263454549714,1208.4956,1171.20005,1155.0934,1187.0
2021-04-04 20:00:00,131.63430420711975,15.0,65.7178927672054,558.8096416554368,32.2345,157.8000025,205.47556,202.9375
2021-04-08 20:00:00,324.5828838547285,15.0,66.68592964868378,536.5836133728901,113.339,381.000015,376.32,363.125
2021-08-01 18:00:00,683.5131247752606,15.0,50.03209784107323,849.2854061446169,656.5415,700.55002,569.7778,657.75
2021-06-19 14:00:00,672.3175116864437,15.0,53.2163359250322,788.6868836672301,674.5201999999999,666.20002,662.7378,682.75
2021-03-05 12:00:00,298.09421071556994,15.0,60.913121968271824,671.5005328465808,529.2212,368.35002,222.82666,510.375
2021-05-15 14:00:00,725.2445163610212,15.0,48.64075086441292,879.0220789051206,768.8618,731.90002,731.00446,738.5
2021-10-30 21:00:00,178.89248471772743,15.0,76.75165597717447,316.8698053572802,194.2368,235.375005,174.11555,289.875
2021-08-30 15:00:00,945.2894642215032,15.0,34.01448922993937,1108.7785064242812,917.5147,942.55,944.0356,979.0
2021-03-14 21:00:00,239.9514563106796,15.0,74.50658255162587,367.2681856466844,53.4331,252.875,157.49333,85.84375
2021-05-16 14:00:00,722.6734987414599,15.0,48.83877787461235,875.1976129612091,770.4327000000001,730.12502,727.32446,740.0
2021-01-17 20:00:00,393.23444804027326,15.0,55.06398077227716,804.0185612911658,86.632,379.025,236.60445,373.875
2021-09-04 20:00:00,407.470334412082,15.0,67.57571129571188,511.5567941884482,429.9254,411.825005,388.2311,416.0
2021-07-10 15:00:00,778.5203164329378,15.0,46.60805319550218,904.4622341245262,806.7902,768.9000100000001,775.30664,787.75
2021-08-12 17:00:00,914.5810859403092,15.0,40.30670158708712,1012.0127364448448,822.8866,825.32501,691.94666,806.75
2021-04-11 11:00:00,240.1168644372528,15.0,77.9335492419554,282.9431658908149,115.7105,164.250005,110.45333,121.5625
2021-06-04 15:00:00,736.0086299892125,15.0,46.10620307358727,915.898918018112,780.148,767.15,775.66223,794.5
2021-08-10 15:00:00,880.22294138799,15.0,40.48608038485762,1008.5651305069176,881.4645,861.675,861.8311,877.5
2021-10-20 18:00:00,915.604099244876,15.0,36.27674545209105,1108.9751279735035,948.5097,959.65001,921.9733,1011.5
2021-06-14 19:00:00,447.6645091693636,15.0,64.35728214070916,570.4224720451273,486.026,470.4,454.29333,470.125
2021-04-04 19:00:00,151.15605897159293,15.0,52.77861088271823,821.9784215073108,173.5164,399.85,375.68,230.6875
2021-10-31 15:00:00,1102.1844660194174,15.0,11.879294748217236,1353.7183246474185,1040.3657,1136.27505,985.45776,924.75
2021-05-16 18:00:00,669.8777418194893,15.0,52.112974393759536,816.5919388208072,713.1761,693.70001,672.1778,702.0
2021-09-26 15:00:00,1100.341603739662,15.0,23.70101977717237,1242.8481245720657,1108.6242,1082.42505,1058.8445,1082.0
2021-08-18 16:00:00,952.930600503416,15.0,35.469323097358554,1083.4175884179235,980.9374,943.57502,938.6667,941.75
2021-03-12 14:00:00,343.8583243437612,15.0,35.04622974169554,1126.795184729912,730.5013,925.42503,888.99554,893.25
2021-12-18 11:00:00,368.41064365336206,15.0,65.85398616362399,574.6494580070557,317.3593,417.925,339.48444,418.0
2021-07-04 16:00:00,806.3286587558432,15.0,45.073789725940536,929.4441241967756,837.5452,805.60002,801.12,813.75
2021-12-21 15:00:00,1221.6289104638618,15.0,11.649230843564906,1376.304027683053,454.0044,555.1,734.89777,1007.0
2021-01-14 19:00:00,849.1657677094571,15.0,41.48381785134716,1052.257276865362,681.7958,858.025,635.55554,513.25
2021-07-25 20:00:00,102.24379719525348,15.0,72.26423135271395,402.0209038071423,27.2649,150.65000125,153.19112,157.8125
2021-10-04 15:00:00,1139.1585760517798,15.0,20.620362744117365,1276.157269090504,1139.4684,1119.500025,1091.8223,1119.0
2021-08-02 14:00:00,694.4336569579287,15.0,49.51197048680928,858.704223280486,689.2016,691.175,694.79114,685.0
2021-09-09 11:00:00,246.79431859043507,15.0,76.08768586869898,323.2849620912067,76.331,216.9,188.33778,225.875
2021-03-23 17:00:00,789.3006112909026,15.0,27.16026129165393,1217.262996761986,930.8993,999.10001,742.13336,819.5
2021-08-04 17:00:00,828.8763034879539,15.0,42.30589842442233,978.6993707308598,380.3403,397.875005,659.91113,422.625
2021-09-07 17:00:00,797.4757281553398,15.0,33.147323345294325,1124.5716273859032,720.3775,864.7750100000001,921.70667,646.5
2021-12-03 21:00:00,164.82380438691115,15.0,72.59921174241855,418.91356230189854,25.4065,27.575,131.52,165.375
2021-01-03 12:00:00,661.7907227615965,15.0,54.17177925857768,822.9260919363957,632.5604000000001,622.70001,633.88446,664.5
2021-11-12 18:00:00,797.8658755843222,15.0,33.92806305770534,1154.0513336683498,555.1714,830.27502,727.52,903.0
2021-01-15 15:00:00,1139.8238043869112,15.0,14.196553119664811,1361.5330742291803,1151.7943,1123.250025,1106.1333,1018.0
2021-07-08 16:00:00,785.5447680690398,15.0,44.68980129503019,935.8383831369916,830.7428,792.2750100000001,787.84,806.25
2021-04-04 15:00:00,540.7389428263215,15.0,30.70821965505514,1168.3319190623542,531.4289,606.5250100000001,679.5911,714.25
2021-08-17 20:00:00,369.9298813376483,15.0,69.48062867629467,466.1001126773499,395.7429,381.75,357.97333,366.375
2021-04-08 12:00:00,467.259978425027,15.0,64.3283778396183,587.3468129982081,298.0473,439.650005,354.6311,418.625
2021-02-02 11:00:00,157.48291981301688,15.0,71.45166960618978,444.9833220996864,143.8182,295.62501,210.66667,239.8125
2021-05-11 20:00:00,50.18518518518518,15.0,73.23943617927434,384.288593529486,34.9783,193.22500125,189.3511,206.8125
2021-12-19 10:00:00,42.1898597626753,15.0,79.10297879066088,265.599458441436,21.5848,160.9,117.86667,136.0
2021-02-10 15:00:00,716.2657317511686,15.0,17.461432488554497,1330.8922334055271,993.3719,1115.8,750.50665,1060.0
2021-12-25 11:00:00,26.400575332614167,15.0,66.5644337512696,559.0610221413472,34.4647,211.175,110.82667,102.5
2021-03-25 18:00:00,887.6303487953973,15.0,37.79898371814901,1079.833377456126,874.2475,874.62501,834.6667,820.75
2021-07-07 14:00:00,673.5778496943545,15.0,53.07907225179456,790.7104503749592,703.0521,659.32502,663.14667,697.25
2021-04-10 13:00:00,652.9557713052858,15.0,51.98415158765734,834.0612107999092,675.3465,648.775,584.12445,668.5
2021-06-29 15:00:00,792.9000359582883,15.0,47.35323963860309,891.6461728955766,802.6482,777.4,759.6445,787.5
2021-12-28 17:00:00,962.77238403452,15.0,15.379431620745333,1355.5104685662068,742.5497,873.875035,956.23114,1035.0
2021-09-30 14:00:00,988.133764832794,15.0,31.650836235404107,1158.073560839673,1010.6313,975.12501,971.6089,969.75
2021-01-29 14:00:00,1047.6627112549445,15.0,29.55849086192611,1218.1691879250438,1058.8434,1028.425025,1023.1111,947.5
2021-05-28 12:00:00,311.39338367493707,15.0,70.78759293398953,435.6169518999347,219.3258,310.90001,318.72,325.5
2021-03-06 21:00:00,285.12046026609136,15.0,72.88251344480555,406.3581144096652,43.1312,272.8,271.21777,196.25
2021-09-18 12:00:00,547.7777777777777,15.0,60.36218818688221,668.2000245410331,362.4496,521.25,512.16,508.375
2021-07-08 14:00:00,653.7504494786048,15.0,53.01485021667558,791.93744654873,690.8568,648.75001,652.0356,684.75
2021-08-16 15:00:00,908.5760517799353,15.0,38.7108623300262,1037.1698039354214,928.6759,888.72501,890.72,915.5
2021-10-26 21:00:00,46.474289823804384,15.0,77.16150155073342,306.6217176160094,184.8343,235.75,187.02222,291.125
2021-01-28 20:00:00,640.1006832074793,15.0,54.95120498154984,804.4405576522058,564.5964,663.2750100000001,562.4711,471.25
2021-01-27 12:00:00,621.643293779216,15.0,57.04075563179639,762.2841363114934,594.3897999999999,612.5000150000001,580.05334,549.75
2021-03-20 13:00:00,407.903631787127,15.0,48.96518001227486,899.6922904947836,357.9972,559.975,511.36,691.75
2021-01-29 11:00:00,262.12873067242,15.0,70.94822793346373,457.13229571833074,318.7172,315.275005,323.96445,346.75
2021-10-11 15:00:00,1104.980222941388,15.0,18.03104720279634,1301.6563022771734,1154.3498,1124.10005,1083.84,1086.5
2021-07-09 15:00:00,776.6864437252787,15.0,46.70858351665741,902.7094338292668,812.2484000000001,773.575,777.17334,804.0
2021-10-23 11:00:00,417.9575692197051,15.0,66.6622162468671,545.8109750357742,237.8007,414.75,414.56,365.25
2021-09-07 13:00:00,680.4117224020137,15.0,50.566882353740326,853.1349887808976,717.5939,683.975,683.98224,693.0
2021-03-25 13:00:00,726.6612729234089,15.0,49.6234132434125,885.2893050995914,715.2279,669.45002,519.8222,704.75
2021-06-20 20:00:00,165.4638619201726,15.0,75.26824327355075,334.8961214804955,62.6928,181.025,232.16,244.875
2021-05-05 14:00:00,745.0503416037396,15.0,46.52865223093726,919.397645319238,664.4588,736.875,681.8311,741.5
2021-11-24 14:00:00,815.9816612729234,15.0,23.19368622514027,1284.190889652521,757.9173,1030.275,871.39557,1046.5
2021-05-15 20:00:00,264.97303128371084,15.0,73.76486167476777,371.9205326236943,294.3764,288.50001000000003,267.36,301.75
2021-11-02 15:00:00,1092.817331895002,15.0,11.425530799181471,1357.2325860088777,964.0082,1150.800025,1080.64,1110.5
2021-08-17 15:00:00,923.4268248831356,15.0,38.39970765521396,1042.099942466978,951.7991,909.05,906.25775,932.25
2021-04-08 18:00:00,664.304207119741,15.0,42.24719542796535,1003.6271976717214,676.604,843.75001,779.8578,790.0
2021-10-27 20:00:00,447.3444804027328,15.0,63.24120952925007,621.6001422192012,356.2078,489.0,385.1378,319.0
2021-01-08 20:00:00,636.8069039913701,15.0,55.52077735764831,795.6569565629566,528.1945000000001,639.6,452.8,536.75
2021-10-29 15:00:00,1010.6023013304566,15.0,12.37003230551528,1349.9068470461289,1071.028,1126.5,1093.831,830.5
2021-07-25 17:00:00,422.7058612010068,15.0,44.51087260089484,941.1097075371308,319.905,311.250005,543.25336,712.0
2021-11-09 16:00:00,1035.4710535778495,15.0,7.78973517017074,1376.2707438462885,810.7425000000001,1041.425025,1008.7111,1102.0
2021-04-14 20:00:00,304.93887090974465,15.0,68.09931434575884,504.0040755119268,379.9205,386.150005,321.3689,376.75
2021-01-02 13:00:00,885.5807263574253,15.0,40.43618887477938,1070.060607557515,892.0056,854.2249999999999,808.4622,773.75
2021-04-05 16:00:00,729.388709097447,15.0,27.901774767003783,1200.224831256638,559.2147,605.95,897.42224,848.25
2021-07-05 18:00:00,661.8824163969794,15.0,54.080839971775255,772.1213049320082,687.4060999999999,658.07501,648.12445,650.0
2021-03-30 17:00:00,966.1812297734627,15.0,29.797856277822586,1182.5632806002918,965.9862,988.92501,894.13336,971.0
2021-11-18 14:00:00,1091.9633225458467,15.0,23.07797838443468,1282.5888912557857,1148.8578,1113.92505,1079.4667,1092.0
2021-02-16 19:00:00,845.2391226177633,15.0,42.29138832433527,1029.7056216716148,852.1152,850.975,546.8444,701.25
2021-12-07 12:00:00,271.28371089536137,15.0,51.48616497111272,873.114011295907,246.5951,512.3000099999999,154.08,178.8125
2021-02-07 13:00:00,820.3757641136282,15.0,44.41079459410157,997.6782053816092,687.1928,774.8000099999999,621.0845,752.0
2021-08-08 13:00:00,567.6303487953974,15.0,58.19494172766159,698.3814173019872,471.3776,558.20001,563.4133,601.75
2021-05-23 19:00:00,386.9129809421072,15.0,63.135288751521294,599.2342323424358,355.7865,483.675,473.6889,499.25
2021-06-01 14:00:00,715.2445163610212,15.0,51.54475921596679,822.2407292680672,727.485,696.62503,694.4,699.0
2021-11-12 21:00:00,170.3667745415318,15.0,75.26897397582134,353.67039524897274,21.4978,70.825,169.88445,184.3125
2021-10-02 18:00:00,938.816972312118,15.0,38.48541413984413,1066.1017790049875,905.1275,936.32502,911.2711,973.25
2021-07-16 16:00:00,709.9406688241639,15.0,43.61370835384038,953.8637142235136,659.3986,732.70002,814.3822,839.0
2021-08-05 15:00:00,858.3603020496224,15.0,41.835937003358445,986.2907022784916,863.7392,822.0,828.74664,859.75
2021-01-01 17:00:00,1166.6127292340884,15.0,14.956940339937836,1358.2743293520305,1132.6601,1112.575025,1106.56,1149.5
2021-02-04 19:00:00,632.4721323265012,15.0,41.30298488144151,1050.2228355830591,664.4539,846.25001,442.7911,400.625
2021-09-28 12:00:00,472.4217907227616,15.0,57.82540283430078,723.6021842533738,293.9629,537.575,560.7289,515.25
2021-10-09 17:00:00,1028.0960086299892,15.0,25.280298233110628,1236.4044643800526,666.4721,837.125,881.79553,1052.0
2021-11-08 17:00:00,1134.8435814455231,15.0,20.553205519230037,1300.100046451094,1139.9118,1130.325025,1066.9155,1140.5
2021-08-02 20:00:00,209.9514563106796,15.0,71.29182369185618,424.1989726250641,246.5497,310.2750075,271.73334,232.4375
2021-08-31 14:00:00,851.4383315354188,15.0,41.6138263321032,1000.5792034052548,900.8556,848.22501,850.75555,859.25
2021-07-04 17:00:00,763.3369291621719,15.0,47.64594197390105,886.6890527346781,796.6391,769.37501,759.7156,766.5
2021-09-12 20:00:00,197.54764473211077,15.0,66.85561725676884,529.3410024135255,33.8675,199.7000025,387.64444,412.75
