datetime,ghi,SZA,TOA,cams,lsasaf
2013-09-12 14:45:00,945.9701032516564,35.81571864768644,1092.0872662375648,897.3712,889.7
2013-11-23 12:15:00,689.8443519802743,52.3838473822323,852.4660869766518,679.8252,644.2
2013-11-25 16:15:00,1204.499922946526,4.708736893140652,1392.8443161424195,590.9676,478.7
2013-03-13 17:30:00,1061.920172599784,26.227072836265545,1233.9923478750322,670.4496,994.60004
2013-10-22 16:00:00,1113.8233934350433,13.619045138660528,1338.3460606306776,1153.746,1156.2001
2013-05-30 14:15:00,660.4099244875944,54.20721040935432,773.7255913463677,424.0096,621.5
2013-11-13 13:45:00,993.3425797503462,32.113296284237606,1178.5423792674942,999.0476,984.60004
2013-05-05 16:30:00,877.1459392818615,40.64718207221771,1013.9355766156224,540.7464,671.3
2013-07-24 16:15:00,822.561257512714,44.470238531659774,941.552827267312,824.0864,791.10004
2013-04-13 13:30:00,715.7034982277703,52.38427225114593,825.1964766150803,686.0612,658.3
2013-05-09 16:15:00,857.4510710433043,41.53850607702679,998.3817485097868,851.27,860.4
2013-11-09 11:45:00,591.8062520004268,59.61940659587749,702.520117920777,569.4444,556.9
2013-08-20 14:00:00,728.5560178764063,50.337997869165925,849.7945730306446,716.2216,711.2
2013-01-05 16:45:00,1015.1024811218984,5.92267749526804,1398.2429400697083,915.5108,1005.8
2013-08-25 18:30:00,109.21559562336265,47.867968600951215,895.2006247511513,279.7168,327.30002
2013-09-04 15:00:00,934.1655108645398,36.73845222790138,1074.6764241502856,898.816,913.4
2013-12-07 14:15:00,1080.1047927261527,25.75098331856497,1262.8893622268083,734.8056,1022.3
2013-09-06 19:00:00,718.816458622284,50.98470144723477,845.1024037902401,683.4072,694.4
2013-01-19 12:45:00,382.4996147326244,50.78356639069293,887.3853163815658,187.7088,375.6
2013-08-25 13:45:00,709.8166127292341,51.48443742014579,830.9949749451315,555.3584,667.7
2013-01-01 21:15:00,191.21282169825872,66.989962825707,549.5580748864444,33.192,263.30002
2013-01-01 14:45:00,1121.7753120665743,21.410499151482327,1308.8832563312617,334.1908,538.60004
2013-09-11 13:30:00,742.64139312683,49.16477970056553,880.145289332873,713.4568,663.60004
2013-08-07 17:30:00,849.2217599013716,44.29794847652942,948.0859686743509,844.3652,821.9
2013-02-11 15:00:00,1039.5438434273378,23.41742890568131,1279.802676172258,742.1432,926.10004
2013-03-17 20:30:00,595.4692556634304,63.35392856814199,615.6056774139499,36.0908,324.80002
2013-11-22 14:15:00,1052.118970565573,25.118357644119747,1264.1345311349355,536.9,807.0
2013-03-17 12:30:00,535.2134381260596,60.96325556116178,666.2463595796958,227.2736,470.9
2013-10-31 15:30:00,1071.8446601941746,12.579799097767037,1350.1357027340134,913.7648,1140.3
2013-04-30 17:30:00,812.2360918477425,43.24717292638218,975.8209515446492,483.2168,604.4
2013-11-04 13:15:00,897.1182000308213,39.574453199034345,1068.303900620576,894.2032,877.7
2013-07-13 13:00:00,412.6984126984127,67.33127299744508,507.56122235088094,402.2196,385.7
